"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
15.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
15.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
15.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
15.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
15.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
15.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
15.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
15.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
15.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
15.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
15.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
16.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
17.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
18.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
19.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
20.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
21.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
22.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
23.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
24.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
25.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
26.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.5625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.6875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.75,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.8125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
27.9375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
28,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
28.0625,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
28.125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
28.1875,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
28.25,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
28.3125,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
28.375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
28.4375,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
28.5,16,1,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.4532,0.6313,0
28.5625,15.9994,0.9997,0,0.0283,0.0137,0.6711,0.036,0.2517,0.1964,0.0215,0.4534,0.6312,0
28.625,15.9983,0.999,0,0.0283,0.0137,0.6708,0.036,0.2516,0.1963,0.0215,0.454,0.6312,0
28.6875,15.9967,0.9981,0,0.0283,0.0137,0.6702,0.036,0.2515,0.1962,0.0215,0.4549,0.6311,0
28.75,15.9944,0.9968,0,0.0282,0.0137,0.6695,0.036,0.2513,0.196,0.0215,0.456,0.631,0
28.8125,15.9916,0.9952,0,0.0282,0.0137,0.6687,0.036,0.2511,0.1958,0.0215,0.4574,0.6308,0
28.875,15.9883,0.9933,0,0.0282,0.0137,0.6676,0.036,0.2508,0.1955,0.0215,0.4592,0.6306,0
28.9375,15.9844,0.9911,0,0.0281,0.0137,0.6664,0.036,0.2505,0.1953,0.0215,0.4612,0.6304,0
29,15.9799,0.9885,0,0.0281,0.0138,0.665,0.036,0.2502,0.1949,0.0215,0.4635,0.6302,0
29.0625,15.9749,0.9857,0,0.0281,0.0138,0.6634,0.0359,0.2498,0.1946,0.0215,0.4661,0.6299,0
29.125,15.9693,0.9825,0,0.028,0.0138,0.6616,0.0359,0.2494,0.1942,0.0215,0.4689,0.6296,0
29.1875,15.9632,0.979,0,0.0279,0.0138,0.6597,0.0359,0.2489,0.1937,0.0215,0.4721,0.6293,0
29.25,15.9565,0.9751,0,0.0279,0.0138,0.6576,0.0359,0.2484,0.1932,0.0216,0.4756,0.6289,0
29.3125,15.9492,0.971,0,0.0278,0.0138,0.6553,0.0359,0.2479,0.1927,0.0216,0.4794,0.6285,0
29.375,15.9414,0.9665,0,0.0277,0.0139,0.6529,0.0358,0.2473,0.1921,0.0216,0.4835,0.6281,0
29.4375,15.933,0.9617,0,0.0276,0.0139,0.6503,0.0358,0.2466,0.1915,0.0216,0.4879,0.6276,0
29.5,15.9241,0.9566,0,0.0275,0.0139,0.6475,0.0358,0.246,0.1909,0.0216,0.4926,0.6271,0
29.5625,15.9169,0.9515,0,0.0275,0.0139,0.6453,0.0357,0.2454,0.1903,0.0216,0.4973,0.6267,0
29.625,15.9113,0.9462,0,0.0274,0.014,0.6436,0.0357,0.245,0.1899,0.0217,0.5022,0.6264,0
29.6875,15.9074,0.9409,0,0.0274,0.014,0.6424,0.0357,0.2447,0.1896,0.0217,0.5072,0.6262,0
29.75,15.9051,0.9355,0,0.0274,0.014,0.6417,0.0357,0.2445,0.1895,0.0217,0.5122,0.6261,0
29.8125,15.9046,0.93,0,0.0274,0.014,0.6415,0.0357,0.2445,0.1894,0.0217,0.5173,0.6261,0
29.875,15.9057,0.9245,0,0.0274,0.014,0.6418,0.0357,0.2446,0.1895,0.0217,0.5225,0.6261,0
29.9375,15.9085,0.9189,0,0.0274,0.014,0.6427,0.0357,0.2448,0.1897,0.0217,0.5278,0.6263,0
30,15.9129,0.9132,0,0.0274,0.014,0.6441,0.0357,0.2451,0.1901,0.0217,0.5332,0.6265,0
30.0625,15.9191,0.9075,0,0.0275,0.0139,0.646,0.0358,0.2456,0.1905,0.0216,0.5386,0.6269,0
30.125,15.9269,0.9016,0,0.0276,0.0139,0.6484,0.0358,0.2462,0.1911,0.0216,0.5442,0.6273,0
30.1875,15.9364,0.8957,0,0.0277,0.0139,0.6513,0.0358,0.2469,0.1918,0.0216,0.5498,0.6278,0
30.25,15.9475,0.8898,0,0.0278,0.0139,0.6548,0.0358,0.2477,0.1926,0.0216,0.5555,0.6284,0
30.3125,15.9604,0.8837,0,0.0279,0.0138,0.6588,0.0359,0.2487,0.1935,0.0216,0.5613,0.6291,0
30.375,15.9749,0.8776,0,0.0281,0.0138,0.6634,0.0359,0.2498,0.1946,0.0215,0.5672,0.6299,0
30.4375,15.9911,0.8714,0,0.0282,0.0137,0.6685,0.036,0.251,0.1957,0.0215,0.5732,0.6308,0
