"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
158.4375,18.3527,0.689,0,0.0555,0.0181,1.6495,0.0448,0.4366,0.3679,0.019,0.5937,0.7331,0
158.5,18.3616,0.6876,0,0.0556,0.0181,1.6541,0.0449,0.4373,0.3686,0.019,0.5951,0.7334,0
158.5625,18.3717,0.6863,0,0.0557,0.0182,1.6593,0.0449,0.4381,0.3693,0.019,0.5964,0.7337,0
158.625,18.3828,0.685,0,0.0558,0.0182,1.6651,0.045,0.439,0.3701,0.019,0.5977,0.7341,0
158.6875,18.3951,0.6838,0,0.056,0.0183,1.6714,0.045,0.44,0.371,0.019,0.5989,0.7345,0
158.75,18.4085,0.6826,0,0.0562,0.0184,1.6784,0.0451,0.4411,0.372,0.0189,0.6001,0.7349,0
158.8125,18.423,0.6815,0,0.0564,0.0185,1.6859,0.0451,0.4423,0.373,0.0189,0.6011,0.7354,0
158.875,18.4386,0.6805,0,0.0566,0.0185,1.694,0.0452,0.4435,0.3742,0.0189,0.6021,0.7359,0
158.9375,18.4554,0.6796,0,0.0568,0.0186,1.7027,0.0453,0.4449,0.3754,0.0189,0.6031,0.7364,0
159,18.4732,0.6787,0,0.057,0.0187,1.7121,0.0453,0.4463,0.3767,0.0189,0.6039,0.737,0
159.0625,18.4922,0.678,0,0.0572,0.0188,1.722,0.0454,0.4478,0.3781,0.0189,0.6047,0.7376,0
159.125,18.5123,0.6772,0,0.0575,0.0189,1.7326,0.0455,0.4494,0.3795,0.0189,0.6054,0.7383,0
159.1875,18.5335,0.6766,0,0.0578,0.0191,1.7438,0.0456,0.4511,0.3811,0.0189,0.6061,0.7389,0
159.25,18.5558,0.676,0,0.0581,0.0192,1.7556,0.0457,0.4529,0.3827,0.0189,0.6067,0.7396,0
159.3125,18.5792,0.6755,0,0.0584,0.0193,1.768,0.0458,0.4548,0.3844,0.0189,0.6072,0.7404,0
159.375,18.6038,0.675,0,0.0587,0.0195,1.7811,0.0459,0.4568,0.3862,0.0189,0.6076,0.7411,0
159.4375,18.6295,0.6747,0,0.059,0.0196,1.7949,0.046,0.4588,0.3881,0.0189,0.608,0.7419,0
159.5,18.6562,0.6744,0,0.0594,0.0198,1.8092,0.0461,0.461,0.39,0.0188,0.6083,0.7427,0
159.5625,18.6825,0.6741,0,0.0597,0.0199,1.8234,0.0462,0.4631,0.392,0.0188,0.6086,0.7435,0
159.625,18.7081,0.6739,0,0.06,0.0201,1.8373,0.0463,0.4652,0.3938,0.0188,0.6088,0.7443,0
159.6875,18.7333,0.6737,0,0.0604,0.0202,1.8509,0.0464,0.4672,0.3957,0.0188,0.6089,0.7451,0
159.75,18.7578,0.6736,0,0.0607,0.0204,1.8643,0.0465,0.4692,0.3974,0.0188,0.6091,0.7458,0
159.8125,18.7818,0.6735,0,0.061,0.0205,1.8774,0.0466,0.4711,0.3992,0.0188,0.6091,0.7465,0
159.875,18.8052,0.6735,0,0.0613,0.0206,1.8903,0.0467,0.473,0.4009,0.0188,0.6092,0.7472,0
159.9375,18.8281,0.6735,0,0.0616,0.0208,1.9029,0.0468,0.4748,0.4026,0.0188,0.6092,0.7478,0
160,18.8504,0.6735,0,0.0619,0.0209,1.9152,0.0469,0.4766,0.4042,0.0188,0.6091,0.7485,0
160.0625,18.8722,0.6736,0,0.0622,0.021,1.9273,0.047,0.4784,0.4058,0.0188,0.609,0.7491,0
160.125,18.8934,0.6738,0,0.0624,0.0212,1.9391,0.0471,0.4801,0.4073,0.0187,0.6089,0.7497,0
160.1875,18.9141,0.6739,0,0.0627,0.0213,1.9506,0.0472,0.4817,0.4088,0.0187,0.6087,0.7503,0
160.25,18.9342,0.6742,0,0.063,0.0214,1.9618,0.0473,0.4833,0.4103,0.0187,0.6085,0.7509,0
160.3125,18.9537,0.6744,0,0.0632,0.0216,1.9727,0.0474,0.4849,0.4117,0.0187,0.6082,0.7514,0
160.375,18.9727,0.6748,0,0.0635,0.0217,1.9834,0.0475,0.4864,0.4131,0.0187,0.6079,0.752,0
160.4375,18.9911,0.6751,0,0.0637,0.0218,1.9938,0.0476,0.4879,0.4144,0.0187,0.6075,0.7525,0
160.5,19.0089,0.6755,0,0.0639,0.0219,2.0039,0.0476,0.4893,0.4158,0.0187,0.6071,0.753,0
160.5625,19.0257,0.6759,0,0.0642,0.022,2.0133,0.0477,0.4907,0.417,0.0187,0.6067,0.7534,0
160.625,19.0413,0.6763,0,0.0644,0.0221,2.0222,0.0478,0.4919,0.4181,0.0187,0.6063,0.7539,0
160.6875,19.0558,0.6767,0,0.0646,0.0222,2.0304,0.0478,0.4931,0.4192,0.0187,0.6059,0.7542,0
160.75,19.0692,0.6772,0,0.0647,0.0223,2.0381,0.0479,0.4942,0.4201,0.0187,0.6055,0.7546,0
160.8125,19.0815,0.6776,0,0.0649,0.0224,2.0451,0.0479,0.4952,0.421,0.0187,0.6051,0.7549,0
160.875,19.0926,0.678,0,0.065,0.0224,2.0515,0.048,0.4961,0.4219,0.0187,0.6047,0.7552,0
160.9375,19.1027,0.6784,0,0.0652,0.0225,2.0572,0.048,0.4969,0.4226,0.0187,0.6043,0.7555,0
161,19.1116,0.6788,0,0.0653,0.0226,2.0623,0.0481,0.4976,0.4232,0.0187,0.6039,0.7558,0
161.0625,19.1194,0.6792,0,0.0654,0.0226,2.0668,0.0481,0.4982,0.4238,0.0187,0.6035,0.756,0
161.125,19.1261,0.6796,0,0.0655,0.0226,2.0706,0.0481,0.4988,0.4243,0.0187,0.6031,0.7561,0
161.1875,19.1317,0.68,0,0.0656,0.0227,2.0738,0.0482,0.4992,0.4247,0.0187,0.6027,0.7563,0
161.25,19.1362,0.6804,0,0.0656,0.0227,2.0764,0.0482,0.4996,0.425,0.0187,0.6023,0.7564,0
161.3125,19.1395,0.6808,0,0.0657,0.0227,2.0783,0.0482,0.4998,0.4253,0.0186,0.6019,0.7565,0
161.375,19.1417,0.6812,0,0.0657,0.0227,2.0796,0.0482,0.5,0.4254,0.0186,0.6015,0.7566,0
161.4375,19.1429,0.6816,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6011,0.7566,0
161.5,19.1429,0.682,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6006,0.7566,0
161.5625,19.1429,0.6824,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6003,0.7566,0
161.625,19.1429,0.6827,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6,0.7566,0
161.6875,19.1429,0.683,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.5997,0.7566,0
161.75,19.1429,0.6832,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.5995,0.7566,0
161.8125,19.1429,0.6834,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.5993,0.7566,0
161.875,19.1429,0.6835,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.5991,0.7566,0
161.9375,19.1429,0.6836,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.5991,0.7566,0
162,19.1429,0.6837,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.599,0.7566,0
162.0625,19.1429,0.6837,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.599,0.7566,0
162.125,19.1429,0.6836,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.599,0.7566,0
162.1875,19.1429,0.6836,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.5991,0.7566,0
162.25,19.1429,0.6834,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.5992,0.7566,0
162.3125,19.1429,0.6833,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.5994,0.7566,0
162.375,19.1429,0.683,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.5996,0.7566,0
162.4375,19.1429,0.6828,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.5999,0.7566,0
162.5,19.1429,0.6825,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6002,0.7566,0
162.5625,19.1429,0.6821,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6006,0.7566,0
162.625,19.1429,0.6817,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.601,0.7566,0
162.6875,19.1429,0.6811,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6015,0.7566,0
162.75,19.1429,0.6806,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6021,0.7566,0
162.8125,19.1429,0.6799,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6028,0.7566,0
162.875,19.1429,0.6792,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6035,0.7566,0
162.9375,19.1429,0.6784,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6043,0.7566,0
163,19.1429,0.6775,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6051,0.7566,0
163.0625,19.1429,0.6766,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6061,0.7566,0
163.125,19.1429,0.6756,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6071,0.7566,0
163.1875,19.1429,0.6745,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6081,0.7566,0
163.25,19.1429,0.6734,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6093,0.7566,0
163.3125,19.1429,0.6722,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6105,0.7566,0
163.375,19.1429,0.6709,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6118,0.7566,0
163.4375,19.1429,0.6695,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6131,0.7566,0
163.5,19.1429,0.6681,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6145,0.7566,0
163.5625,19.144,0.6667,0,0.0657,0.0228,2.0809,0.0482,0.5002,0.4256,0.0186,0.6159,0.7566,0
163.625,19.1462,0.6654,0,0.0657,0.0228,2.0822,0.0482,0.5004,0.4258,0.0186,0.6172,0.7567,0
163.6875,19.1496,0.6641,0,0.0658,0.0228,2.0841,0.0482,0.5006,0.426,0.0186,0.6186,0.7568,0
163.75,19.154,0.6628,0,0.0658,0.0228,2.0867,0.0483,0.501,0.4263,0.0186,0.6198,0.7569,0
163.8125,19.1596,0.6616,0,0.0659,0.0229,2.0899,0.0483,0.5014,0.4267,0.0186,0.6211,0.757,0
163.875,19.1663,0.6604,0,0.066,0.0229,2.0938,0.0483,0.502,0.4272,0.0186,0.6222,0.7572,0
163.9375,19.1741,0.6592,0,0.0661,0.023,2.0983,0.0484,0.5026,0.4278,0.0186,0.6234,0.7574,0
164,19.183,0.6581,0,0.0662,0.023,2.1034,0.0484,0.5033,0.4284,0.0186,0.6245,0.7576,0
164.0625,19.1931,0.657,0,0.0664,0.0231,2.1093,0.0484,0.5041,0.4292,0.0186,0.6256,0.7579,0
164.125,19.2042,0.656,0,0.0665,0.0232,2.1157,0.0485,0.505,0.43,0.0186,0.6266,0.7582,0
164.1875,19.2165,0.655,0,0.0667,0.0232,2.1229,0.0485,0.506,0.4309,0.0186,0.6276,0.7585,0
164.25,19.2299,0.654,0,0.0668,0.0233,2.1306,0.0486,0.5071,0.4319,0.0186,0.6286,0.7589,0
164.3125,19.2444,0.6531,0,0.067,0.0234,2.1391,0.0487,0.5082,0.4329,0.0186,0.6295,0.7592,0
164.375,19.26,0.6522,0,0.0672,0.0235,2.1482,0.0487,0.5095,0.4341,0.0186,0.6304,0.7596,0
164.4375,19.2768,0.6514,0,0.0675,0.0236,2.158,0.0488,0.5108,0.4353,0.0186,0.6313,0.7601,0
164.5,19.2946,0.6506,0,0.0677,0.0238,2.1685,0.0489,0.5123,0.4366,0.0186,0.6321,0.7605,0
164.5625,19.3119,0.6498,0,0.0679,0.0239,2.1786,0.049,0.5137,0.4378,0.0186,0.6328,0.761,0
164.625,19.3287,0.6491,0,0.0681,0.024,2.1885,0.049,0.515,0.4391,0.0186,0.6336,0.7614,0
164.6875,19.3449,0.6484,0,0.0684,0.0241,2.198,0.0491,0.5163,0.4402,0.0186,0.6342,0.7618,0
164.75,19.3605,0.6478,0,0.0686,0.0242,2.2073,0.0492,0.5176,0.4414,0.0186,0.6349,0.7622,0
164.8125,19.3756,0.6472,0,0.0688,0.0243,2.2162,0.0493,0.5188,0.4425,0.0185,0.6355,0.7625,0
164.875,19.3901,0.6466,0,0.0689,0.0244,2.2248,0.0493,0.5199,0.4435,0.0185,0.636,0.7629,0
164.9375,19.404,0.6461,0,0.0691,0.0245,2.2331,0.0494,0.521,0.4446,0.0185,0.6365,0.7632,0
165,19.4174,0.6457,0,0.0693,0.0246,2.241,0.0494,0.5221,0.4455,0.0185,0.637,0.7636,0
165.0625,19.4302,0.6453,0,0.0695,0.0247,2.2487,0.0495,0.5231,0.4465,0.0185,0.6374,0.7639,0
165.125,19.4425,0.6449,0,0.0696,0.0247,2.256,0.0496,0.5241,0.4474,0.0185,0.6377,0.7642,0
165.1875,19.4542,0.6446,0,0.0698,0.0248,2.263,0.0496,0.5251,0.4482,0.0185,0.6381,0.7645,0
165.25,19.4654,0.6443,0,0.0699,0.0249,2.2697,0.0497,0.526,0.449,0.0185,0.6383,0.7647,0
165.3125,19.476,0.6441,0,0.0701,0.025,2.2761,0.0497,0.5268,0.4498,0.0185,0.6386,0.765,0
165.375,19.486,0.6439,0,0.0702,0.025,2.2821,0.0498,0.5276,0.4505,0.0185,0.6388,0.7652,0
165.4375,19.4955,0.6437,0,0.0703,0.0251,2.2878,0.0498,0.5284,0.4512,0.0185,0.6389,0.7655,0
165.5,19.5045,0.6436,0,0.0705,0.0252,2.2932,0.0498,0.5291,0.4519,0.0185,0.639,0.7657,0
165.5625,19.5117,0.6435,0,0.0705,0.0252,2.2975,0.0499,0.5297,0.4524,0.0185,0.6391,0.7658,0
165.625,19.5173,0.6435,0,0.0706,0.0253,2.3009,0.0499,0.5301,0.4528,0.0185,0.6391,0.766,0
165.6875,19.5212,0.6435,0,0.0707,0.0253,2.3033,0.0499,0.5304,0.4531,0.0185,0.6391,0.7661,0
165.75,19.5234,0.6435,0,0.0707,0.0253,2.3046,0.0499,0.5306,0.4533,0.0185,0.6391,0.7661,0
165.8125,19.524,0.6436,0,0.0707,0.0253,2.3049,0.0499,0.5306,0.4533,0.0185,0.639,0.7661,0
165.875,19.5229,0.6437,0,0.0707,0.0253,2.3043,0.0499,0.5306,0.4532,0.0185,0.639,0.7661,0
165.9375,19.5201,0.6438,0,0.0707,0.0253,2.3026,0.0499,0.5303,0.453,0.0185,0.6388,0.766,0
166,19.5156,0.6439,0,0.0706,0.0252,2.2999,0.0499,0.53,0.4527,0.0185,0.6387,0.7659,0
166.0625,19.5095,0.6441,0,0.0705,0.0252,2.2962,0.0499,0.5295,0.4522,0.0185,0.6385,0.7658,0
166.125,19.5017,0.6443,0,0.0704,0.0251,2.2915,0.0498,0.5289,0.4517,0.0185,0.6383,0.7656,0
166.1875,19.4922,0.6446,0,0.0703,0.0251,2.2858,0.0498,0.5281,0.451,0.0185,0.638,0.7654,0
166.25,19.481,0.6449,0,0.0701,0.025,2.2791,0.0497,0.5272,0.4502,0.0185,0.6378,0.7651,0
166.3125,19.4682,0.6452,0,0.07,0.0249,2.2714,0.0497,0.5262,0.4492,0.0185,0.6375,0.7648,0
166.375,19.4537,0.6455,0,0.0698,0.0248,2.2627,0.0496,0.525,0.4482,0.0185,0.6371,0.7645,0
166.4375,19.4375,0.6459,0,0.0696,0.0247,2.253,0.0495,0.5237,0.447,0.0185,0.6367,0.7641,0
166.5,19.4196,0.6463,0,0.0693,0.0246,2.2424,0.0495,0.5223,0.4457,0.0185,0.6363,0.7636,0
166.5625,19.4023,0.6467,0,0.0691,0.0245,2.2321,0.0494,0.5209,0.4444,0.0185,0.6359,0.7632,0
166.625,19.3856,0.6471,0,0.0689,0.0244,2.2221,0.0493,0.5196,0.4432,0.0185,0.6355,0.7628,0
166.6875,19.3694,0.6476,0,0.0687,0.0242,2.2125,0.0492,0.5183,0.442,0.0186,0.6351,0.7624,0
166.75,19.3538,0.648,0,0.0685,0.0241,2.2033,0.0492,0.517,0.4409,0.0186,0.6346,0.762,0
166.8125,19.3387,0.6484,0,0.0683,0.024,2.1944,0.0491,0.5158,0.4398,0.0186,0.6342,0.7616,0
166.875,19.3242,0.6489,0,0.0681,0.0239,2.1858,0.049,0.5146,0.4387,0.0186,0.6338,0.7613,0
166.9375,19.3103,0.6493,0,0.0679,0.0239,2.1776,0.049,0.5135,0.4377,0.0186,0.6333,0.7609,0
167,19.2969,0.6498,0,0.0677,0.0238,2.1698,0.0489,0.5125,0.4367,0.0186,0.6329,0.7606,0
167.0625,19.284,0.6502,0,0.0676,0.0237,2.1622,0.0488,0.5114,0.4358,0.0186,0.6324,0.7603,0
167.125,19.2718,0.6507,0,0.0674,0.0236,2.1551,0.0488,0.5104,0.4349,0.0186,0.6319,0.7599,0
167.1875,19.26,0.6512,0,0.0672,0.0235,2.1482,0.0487,0.5095,0.4341,0.0186,0.6314,0.7596,0
167.25,19.2489,0.6517,0,0.0671,0.0234,2.1417,0.0487,0.5086,0.4332,0.0186,0.631,0.7594,0
167.3125,19.2383,0.6522,0,0.067,0.0234,2.1355,0.0486,0.5078,0.4325,0.0186,0.6305,0.7591,0
167.375,19.2282,0.6527,0,0.0668,0.0233,2.1297,0.0486,0.5069,0.4317,0.0186,0.63,0.7588,0
167.4375,19.2188,0.6532,0,0.0667,0.0232,2.1241,0.0486,0.5062,0.431,0.0186,0.6295,0.7586,0
167.5,19.2098,0.6537,0,0.0666,0.0232,2.119,0.0485,0.5055,0.4304,0.0186,0.629,0.7583,0
167.5625,19.2026,0.6542,0,0.0665,0.0231,2.1148,0.0485,0.5049,0.4299,0.0186,0.6284,0.7582,0
167.625,19.197,0.6547,0,0.0664,0.0231,2.1115,0.0485,0.5044,0.4295,0.0186,0.6279,0.758,0
167.6875,19.1931,0.6553,0,0.0664,0.0231,2.1093,0.0484,0.5041,0.4292,0.0186,0.6273,0.7579,0
167.75,19.1908,0.6559,0,0.0663,0.0231,2.108,0.0484,0.5039,0.429,0.0186,0.6268,0.7579,0
167.8125,19.1903,0.6565,0,0.0663,0.0231,2.1076,0.0484,0.5039,0.429,0.0186,0.6262,0.7578,0
167.875,19.1914,0.6571,0,0.0663,0.0231,2.1083,0.0484,0.504,0.4291,0.0186,0.6255,0.7579,0
167.9375,19.1942,0.6577,0,0.0664,0.0231,2.1099,0.0484,0.5042,0.4293,0.0186,0.6249,0.7579,0
168,19.1987,0.6584,0,0.0664,0.0231,2.1125,0.0485,0.5046,0.4296,0.0186,0.6242,0.7581,0
168.0625,19.2048,0.6591,0,0.0665,0.0232,2.116,0.0485,0.5051,0.43,0.0186,0.6236,0.7582,0
168.125,19.2126,0.6598,0,0.0666,0.0232,2.1206,0.0485,0.5057,0.4306,0.0186,0.6229,0.7584,0
168.1875,19.2221,0.6605,0,0.0667,0.0233,2.1261,0.0486,0.5065,0.4313,0.0186,0.6221,0.7587,0
168.25,19.2333,0.6612,0,0.0669,0.0233,2.1326,0.0486,0.5074,0.4321,0.0186,0.6214,0.759,0
168.3125,19.2461,0.662,0,0.0671,0.0234,2.1401,0.0487,0.5084,0.433,0.0186,0.6207,0.7593,0
168.375,19.2606,0.6628,0,0.0672,0.0235,2.1485,0.0487,0.5095,0.4341,0.0186,0.6199,0.7597,0
168.4375,19.2768,0.6636,0,0.0675,0.0236,2.158,0.0488,0.5108,0.4353,0.0186,0.6191,0.7601,0
168.5,19.2946,0.6644,0,0.0677,0.0238,2.1685,0.0489,0.5123,0.4366,0.0186,0.6183,0.7605,0
168.5625,19.3125,0.6652,0,0.0679,0.0239,2.179,0.049,0.5137,0.4379,0.0186,0.6174,0.761,0
168.625,19.3304,0.6661,0,0.0682,0.024,2.1895,0.0491,0.5151,0.4392,0.0186,0.6166,0.7614,0
168.6875,19.3482,0.667,0,0.0684,0.0241,2.2,0.0491,0.5166,0.4405,0.0186,0.6157,0.7619,0
168.75,19.3661,0.6679,0,0.0686,0.0242,2.2106,0.0492,0.518,0.4418,0.0186,0.6148,0.7623,0
168.8125,19.3839,0.6688,0,0.0689,0.0243,2.2211,0.0493,0.5194,0.4431,0.0185,0.6138,0.7628,0
168.875,19.4018,0.6698,0,0.0691,0.0245,2.2317,0.0494,0.5209,0.4444,0.0185,0.6129,0.7632,0
168.9375,19.4196,0.6708,0,0.0693,0.0246,2.2424,0.0495,0.5223,0.4457,0.0185,0.6119,0.7636,0
169,19.4375,0.6718,0,0.0696,0.0247,2.253,0.0495,0.5237,0.447,0.0185,0.6109,0.7641,0
169.0625,19.4554,0.6728,0,0.0698,0.0248,2.2637,0.0496,0.5252,0.4483,0.0185,0.6098,0.7645,0
169.125,19.4732,0.6739,0,0.07,0.025,2.2744,0.0497,0.5266,0.4496,0.0185,0.6088,0.7649,0
169.1875,19.4911,0.675,0,0.0703,0.0251,2.2851,0.0498,0.528,0.4509,0.0185,0.6077,0.7654,0
169.25,19.5089,0.6761,0,0.0705,0.0252,2.2959,0.0499,0.5294,0.4522,0.0185,0.6066,0.7658,0
169.3125,19.5268,0.6772,0,0.0707,0.0253,2.3066,0.0499,0.5309,0.4535,0.0185,0.6054,0.7662,0
169.375,19.5446,0.6784,0,0.071,0.0254,2.3174,0.05,0.5323,0.4548,0.0185,0.6043,0.7666,0
169.4375,19.5625,0.6796,0,0.0712,0.0256,2.3282,0.0501,0.5337,0.4561,0.0185,0.6031,0.767,0
169.5,19.5804,0.6808,0,0.0714,0.0257,2.3391,0.0502,0.5352,0.4574,0.0185,0.6019,0.7674,0
169.5625,19.5982,0.682,0,0.0717,0.0258,2.3499,0.0503,0.5366,0.4587,0.0184,0.6006,0.7679,0
169.625,19.6161,0.6833,0,0.0719,0.0259,2.3608,0.0504,0.538,0.46,0.0184,0.5994,0.7683,0
169.6875,19.6339,0.6845,0,0.0722,0.0261,2.3717,0.0504,0.5394,0.4613,0.0184,0.5982,0.7687,0
169.75,19.6518,0.6857,0,0.0724,0.0262,2.3826,0.0505,0.5409,0.4626,0.0184,0.5969,0.7691,0
169.8125,19.6696,0.687,0,0.0726,0.0263,2.3936,0.0506,0.5423,0.4639,0.0184,0.5957,0.7695,0
169.875,19.6875,0.6882,0,0.0729,0.0264,2.4045,0.0507,0.5437,0.4652,0.0184,0.5944,0.7699,0
169.9375,19.7054,0.6895,0,0.0731,0.0266,2.4155,0.0508,0.5451,0.4665,0.0184,0.5932,0.7703,0
170,19.7232,0.6908,0,0.0733,0.0267,2.4265,0.0509,0.5466,0.4678,0.0184,0.5919,0.7707,0
170.0625,19.7411,0.692,0,0.0736,0.0268,2.4376,0.0509,0.548,0.4691,0.0184,0.5907,0.7711,0
170.125,19.7589,0.6933,0,0.0738,0.0269,2.4486,0.051,0.5494,0.4704,0.0184,0.5894,0.7715,0
170.1875,19.7768,0.6946,0,0.074,0.0271,2.4597,0.0511,0.5508,0.4717,0.0184,0.5881,0.7718,0
170.25,19.7946,0.6959,0,0.0743,0.0272,2.4708,0.0512,0.5522,0.473,0.0184,0.5868,0.7722,0
170.3125,19.8125,0.6972,0,0.0745,0.0273,2.4819,0.0513,0.5537,0.4743,0.0183,0.5855,0.7726,0
170.375,19.8304,0.6985,0,0.0747,0.0274,2.4931,0.0514,0.5551,0.4756,0.0183,0.5842,0.773,0
170.4375,19.8482,0.6998,0,0.075,0.0276,2.5042,0.0514,0.5565,0.4769,0.0183,0.5829,0.7734,0
170.5,19.8661,0.7011,0,0.0752,0.0277,2.5154,0.0515,0.5579,0.4782,0.0183,0.5816,0.7737,0
170.5625,19.8823,0.7024,0,0.0754,0.0278,2.5256,0.0516,0.5592,0.4794,0.0183,0.5804,0.7741,0
170.625,19.8968,0.7035,0,0.0756,0.0279,2.5347,0.0517,0.5604,0.4805,0.0183,0.5793,0.7744,0
170.6875,19.9096,0.7045,0,0.0758,0.028,2.5428,0.0517,0.5614,0.4814,0.0183,0.5783,0.7746,0
170.75,19.9208,0.7054,0,0.0759,0.0281,2.5498,0.0518,0.5623,0.4822,0.0183,0.5774,0.7749,0
170.8125,19.9302,0.7062,0,0.076,0.0281,2.5558,0.0518,0.563,0.4829,0.0183,0.5766,0.7751,0
170.875,19.9381,0.7069,0,0.0761,0.0282,2.5607,0.0519,0.5637,0.4835,0.0183,0.5758,0.7752,0
170.9375,19.9442,0.7075,0,0.0762,0.0282,2.5646,0.0519,0.5641,0.4839,0.0183,0.5752,0.7754,0
171,19.9487,0.708,0,0.0763,0.0283,2.5674,0.0519,0.5645,0.4843,0.0183,0.5747,0.7754,0
171.0625,19.9515,0.7085,0,0.0763,0.0283,2.5692,0.0519,0.5647,0.4845,0.0183,0.5743,0.7755,0
171.125,19.9526,0.7088,0,0.0763,0.0283,2.5699,0.0519,0.5648,0.4845,0.0183,0.574,0.7755,0
171.1875,19.952,0.709,0,0.0763,0.0283,2.5696,0.0519,0.5648,0.4845,0.0183,0.5738,0.7755,0
171.25,19.9498,0.7091,0,0.0763,0.0283,2.5681,0.0519,0.5646,0.4843,0.0183,0.5737,0.7755,0
171.3125,19.9459,0.7091,0,0.0763,0.0283,2.5657,0.0519,0.5643,0.4841,0.0183,0.5737,0.7754,0
171.375,19.9403,0.709,0,0.0762,0.0282,2.5621,0.0519,0.5638,0.4836,0.0183,0.5738,0.7753,0
171.4375,19.933,0.7088,0,0.0761,0.0282,2.5576,0.0518,0.5633,0.4831,0.0183,0.574,0.7751,0
171.5,19.9241,0.7085,0,0.076,0.0281,2.5519,0.0518,0.5625,0.4825,0.0183,0.5743,0.7749,0
171.5625,19.9152,0.7083,0,0.0758,0.028,2.5463,0.0518,0.5618,0.4818,0.0183,0.5745,0.7748,0
171.625,19.9062,0.7082,0,0.0757,0.028,2.5407,0.0517,0.5611,0.4812,0.0183,0.5746,0.7746,0
171.6875,19.8973,0.7083,0,0.0756,0.0279,2.535,0.0517,0.5604,0.4805,0.0183,0.5745,0.7744,0
171.75,19.8884,0.7084,0,0.0755,0.0278,2.5294,0.0516,0.5597,0.4799,0.0183,0.5743,0.7742,0
171.8125,19.8795,0.7087,0,0.0754,0.0278,2.5238,0.0516,0.559,0.4792,0.0183,0.5741,0.774,0
171.875,19.8705,0.7092,0,0.0753,0.0277,2.5182,0.0515,0.5583,0.4786,0.0183,0.5736,0.7738,0
171.9375,19.8616,0.7097,0,0.0751,0.0277,2.5126,0.0515,0.5576,0.4779,0.0183,0.5731,0.7736,0
172,19.8527,0.7104,0,0.075,0.0276,2.507,0.0515,0.5569,0.4773,0.0183,0.5724,0.7735,0
172.0625,19.8438,0.7111,0,0.0749,0.0275,2.5014,0.0514,0.5562,0.4766,0.0183,0.5717,0.7733,0
172.125,19.8348,0.712,0,0.0748,0.0275,2.4959,0.0514,0.5554,0.476,0.0183,0.5708,0.7731,0
172.1875,19.8259,0.7131,0,0.0747,0.0274,2.4903,0.0513,0.5547,0.4753,0.0183,0.5698,0.7729,0
172.25,19.817,0.7142,0,0.0746,0.0273,2.4847,0.0513,0.554,0.4747,0.0183,0.5686,0.7727,0
