"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
268.25,20.3292,0.6372,0,0.0813,0.031,2.8129,0.0537,0.5946,0.512,0.018,0.5535,0.7826,0
268.3125,20.3365,0.6376,0,0.0813,0.0311,2.8177,0.0538,0.5952,0.5125,0.018,0.5531,0.7828,0
268.375,20.3443,0.6381,0,0.0814,0.0311,2.8228,0.0538,0.5958,0.5131,0.018,0.5526,0.7829,0
268.4375,20.3527,0.6387,0,0.0816,0.0312,2.8283,0.0539,0.5964,0.5137,0.018,0.552,0.7831,0
268.5,20.3616,0.6394,0,0.0817,0.0312,2.8342,0.0539,0.5971,0.5144,0.018,0.5513,0.7832,0
268.5625,20.3705,0.64,0,0.0818,0.0313,2.8401,0.0539,0.5978,0.515,0.018,0.5507,0.7834,0
268.625,20.3795,0.6406,0,0.0819,0.0314,2.846,0.054,0.5985,0.5157,0.018,0.5501,0.7835,0
268.6875,20.3884,0.6412,0,0.082,0.0314,2.8519,0.054,0.5992,0.5163,0.018,0.5495,0.7837,0
268.75,20.3973,0.6418,0,0.0821,0.0315,2.8578,0.0541,0.5999,0.517,0.018,0.5489,0.7838,0
268.8125,20.4062,0.6424,0,0.0822,0.0316,2.8637,0.0541,0.6006,0.5176,0.018,0.5484,0.784,0
268.875,20.4152,0.6429,0,0.0824,0.0316,2.8696,0.0542,0.6013,0.5183,0.018,0.5478,0.7841,0
268.9375,20.4241,0.6434,0,0.0825,0.0317,2.8755,0.0542,0.602,0.5189,0.018,0.5473,0.7843,0
269,20.433,0.6439,0,0.0826,0.0318,2.8814,0.0543,0.6027,0.5196,0.018,0.5469,0.7844,0
269.0625,20.442,0.6443,0,0.0827,0.0318,2.8874,0.0543,0.6034,0.5202,0.018,0.5464,0.7846,0
269.125,20.4509,0.6447,0,0.0828,0.0319,2.8933,0.0543,0.6041,0.5209,0.0179,0.546,0.7847,0
269.1875,20.4598,0.6451,0,0.0829,0.032,2.8992,0.0544,0.6048,0.5215,0.0179,0.5456,0.7849,0
269.25,20.4688,0.6455,0,0.0831,0.032,2.9052,0.0544,0.6055,0.5222,0.0179,0.5452,0.785,0
269.3125,20.4777,0.6459,0,0.0832,0.0321,2.9111,0.0545,0.6062,0.5228,0.0179,0.5448,0.7852,0
269.375,20.4866,0.6462,0,0.0833,0.0322,2.9171,0.0545,0.6069,0.5235,0.0179,0.5445,0.7853,0
269.4375,20.4955,0.6465,0,0.0834,0.0322,2.923,0.0546,0.6076,0.5241,0.0179,0.5442,0.7855,0
269.5,20.5045,0.6468,0,0.0835,0.0323,2.929,0.0546,0.6083,0.5248,0.0179,0.5439,0.7856,0
269.5625,20.5117,0.647,0,0.0836,0.0323,2.9338,0.0546,0.6089,0.5253,0.0179,0.5437,0.7857,0
269.625,20.5173,0.6472,0,0.0837,0.0324,2.9375,0.0547,0.6093,0.5257,0.0179,0.5436,0.7858,0
269.6875,20.5212,0.6472,0,0.0837,0.0324,2.9402,0.0547,0.6096,0.526,0.0179,0.5435,0.7859,0
269.75,20.5234,0.6472,0,0.0838,0.0324,2.9417,0.0547,0.6098,0.5262,0.0179,0.5435,0.7859,0
269.8125,20.524,0.6472,0,0.0838,0.0324,2.942,0.0547,0.6099,0.5262,0.0179,0.5436,0.7859,0
269.875,20.5229,0.647,0,0.0838,0.0324,2.9413,0.0547,0.6098,0.5261,0.0179,0.5437,0.7859,0
269.9375,20.5201,0.6468,0,0.0837,0.0324,2.9394,0.0547,0.6096,0.5259,0.0179,0.5439,0.7859,0
270,20.5156,0.6465,0,0.0837,0.0324,2.9364,0.0547,0.6092,0.5256,0.0179,0.5442,0.7858,0
270.0625,20.5095,0.6462,0,0.0836,0.0323,2.9323,0.0546,0.6087,0.5251,0.0179,0.5446,0.7857,0
270.125,20.5017,0.6457,0,0.0835,0.0323,2.9271,0.0546,0.6081,0.5246,0.0179,0.545,0.7856,0
270.1875,20.4922,0.6452,0,0.0834,0.0322,2.9208,0.0545,0.6074,0.5239,0.0179,0.5455,0.7854,0
270.25,20.481,0.6447,0,0.0832,0.0321,2.9133,0.0545,0.6065,0.5231,0.0179,0.5461,0.7852,0
270.3125,20.4682,0.644,0,0.083,0.032,2.9048,0.0544,0.6055,0.5221,0.0179,0.5467,0.785,0
270.375,20.4537,0.6433,0,0.0829,0.0319,2.8951,0.0544,0.6044,0.5211,0.0179,0.5474,0.7848,0
270.4375,20.4375,0.6425,0,0.0827,0.0318,2.8844,0.0543,0.6031,0.5199,0.018,0.5482,0.7845,0
270.5,20.4196,0.6417,0,0.0824,0.0317,2.8726,0.0542,0.6017,0.5186,0.018,0.549,0.7842,0
270.5625,20.4018,0.6409,0,0.0822,0.0315,2.8607,0.0541,0.6003,0.5173,0.018,0.5498,0.7839,0
270.625,20.3839,0.6402,0,0.082,0.0314,2.8489,0.054,0.5989,0.516,0.018,0.5505,0.7836,0
270.6875,20.3661,0.6396,0,0.0817,0.0313,2.8371,0.0539,0.5975,0.5147,0.018,0.5511,0.7833,0
270.75,20.3482,0.639,0,0.0815,0.0311,2.8254,0.0538,0.5961,0.5134,0.018,0.5517,0.783,0
270.8125,20.3304,0.6386,0,0.0813,0.031,2.8136,0.0537,0.5947,0.5121,0.018,0.5521,0.7827,0
270.875,20.3125,0.6382,0,0.081,0.0309,2.8019,0.0537,0.5933,0.5108,0.018,0.5525,0.7824,0
270.9375,20.2946,0.6378,0,0.0808,0.0308,2.7902,0.0536,0.5919,0.5095,0.0181,0.5528,0.782,0
271,20.2768,0.6376,0,0.0806,0.0306,2.7785,0.0535,0.5905,0.5082,0.0181,0.5531,0.7817,0
271.0625,20.2589,0.6374,0,0.0803,0.0305,2.7669,0.0534,0.589,0.5069,0.0181,0.5532,0.7814,0
271.125,20.2411,0.6374,0,0.0801,0.0304,2.7552,0.0533,0.5876,0.5056,0.0181,0.5533,0.7811,0
271.1875,20.2232,0.6374,0,0.0799,0.0302,2.7436,0.0532,0.5862,0.5043,0.0181,0.5533,0.7807,0
271.25,20.2054,0.6374,0,0.0796,0.0301,2.732,0.0531,0.5848,0.503,0.0181,0.5533,0.7804,0
271.3125,20.1875,0.6376,0,0.0794,0.03,2.7204,0.0531,0.5834,0.5017,0.0181,0.5531,0.7801,0
271.375,20.1696,0.6378,0,0.0792,0.0299,2.7088,0.053,0.582,0.5004,0.0181,0.5529,0.7798,0
271.4375,20.1518,0.6381,0,0.0789,0.0297,2.6973,0.0529,0.5806,0.4991,0.0181,0.5526,0.7794,0
271.5,20.1339,0.6385,0,0.0787,0.0296,2.6858,0.0528,0.5792,0.4978,0.0182,0.5522,0.7791,0
271.5625,20.1161,0.6387,0,0.0785,0.0295,2.6743,0.0527,0.5778,0.4965,0.0182,0.552,0.7787,0
271.625,20.0982,0.6387,0,0.0782,0.0293,2.6628,0.0526,0.5764,0.4952,0.0182,0.552,0.7784,0
271.6875,20.0804,0.6386,0,0.078,0.0292,2.6513,0.0525,0.5749,0.4939,0.0182,0.5521,0.7781,0
271.75,20.0625,0.6383,0,0.0778,0.0291,2.6399,0.0525,0.5735,0.4926,0.0182,0.5524,0.7777,0
271.8125,20.0446,0.6378,0,0.0775,0.029,2.6285,0.0524,0.5721,0.4913,0.0182,0.5529,0.7774,0
271.875,20.0268,0.6372,0,0.0773,0.0288,2.6171,0.0523,0.5707,0.49,0.0182,0.5535,0.777,0
271.9375,20.0089,0.6363,0,0.0771,0.0287,2.6057,0.0522,0.5693,0.4887,0.0182,0.5544,0.7767,0
272,19.9911,0.6353,0,0.0768,0.0286,2.5943,0.0521,0.5679,0.4873,0.0182,0.5554,0.7763,0
272.0625,19.9732,0.6342,0,0.0766,0.0284,2.583,0.052,0.5664,0.486,0.0183,0.5565,0.7759,0
272.125,19.9554,0.6328,0,0.0764,0.0283,2.5717,0.0519,0.565,0.4847,0.0183,0.5579,0.7756,0
272.1875,19.9375,0.6313,0,0.0761,0.0282,2.5604,0.0519,0.5636,0.4834,0.0183,0.5594,0.7752,0
272.25,19.9196,0.6296,0,0.0759,0.0281,2.5491,0.0518,0.5622,0.4821,0.0183,0.5611,0.7749,0
272.3125,19.9018,0.6278,0,0.0757,0.0279,2.5379,0.0517,0.5608,0.4808,0.0183,0.5629,0.7745,0
272.375,19.8839,0.6257,0,0.0754,0.0278,2.5266,0.0516,0.5594,0.4795,0.0183,0.5649,0.7741,0
272.4375,19.8661,0.6235,0,0.0752,0.0277,2.5154,0.0515,0.5579,0.4782,0.0183,0.5671,0.7737,0
272.5,19.8482,0.6212,0,0.075,0.0276,2.5042,0.0514,0.5565,0.4769,0.0183,0.5695,0.7734,0
272.5625,19.832,0.6189,0,0.0748,0.0274,2.4941,0.0514,0.5552,0.4758,0.0183,0.5717,0.773,0
272.625,19.8175,0.6169,0,0.0746,0.0273,2.4851,0.0513,0.5541,0.4747,0.0183,0.5738,0.7727,0
272.6875,19.8047,0.615,0,0.0744,0.0273,2.4771,0.0512,0.553,0.4738,0.0183,0.5756,0.7724,0
272.75,19.7935,0.6133,0,0.0743,0.0272,2.4701,0.0512,0.5522,0.4729,0.0184,0.5773,0.7722,0
272.8125,19.784,0.6118,0,0.0741,0.0271,2.4642,0.0511,0.5514,0.4723,0.0184,0.5789,0.772,0
272.875,19.7762,0.6104,0,0.074,0.0271,2.4594,0.0511,0.5508,0.4717,0.0184,0.5803,0.7718,0
272.9375,19.7701,0.6092,0,0.0739,0.027,2.4555,0.0511,0.5503,0.4712,0.0184,0.5815,0.7717,0
273,19.7656,0.6081,0,0.0739,0.027,2.4528,0.051,0.5499,0.4709,0.0184,0.5825,0.7716,0
273.0625,19.7628,0.6073,0,0.0738,0.027,2.451,0.051,0.5497,0.4707,0.0184,0.5834,0.7715,0
273.125,19.7617,0.6065,0,0.0738,0.027,2.4504,0.051,0.5496,0.4706,0.0184,0.5841,0.7715,0
273.1875,19.7623,0.606,0,0.0738,0.027,2.4507,0.051,0.5497,0.4707,0.0184,0.5847,0.7715,0
273.25,19.7645,0.6056,0,0.0739,0.027,2.4521,0.051,0.5498,0.4708,0.0184,0.585,0.7716,0
273.3125,19.7684,0.6054,0,0.0739,0.027,2.4545,0.0511,0.5502,0.4711,0.0184,0.5852,0.7717,0
273.375,19.774,0.6054,0,0.074,0.027,2.458,0.0511,0.5506,0.4715,0.0184,0.5853,0.7718,0
273.4375,19.7812,0.6055,0,0.0741,0.0271,2.4625,0.0511,0.5512,0.4721,0.0184,0.5852,0.7719,0
273.5,19.7902,0.6058,0,0.0742,0.0272,2.468,0.0512,0.5519,0.4727,0.0184,0.5849,0.7721,0
273.5625,19.7997,0.606,0,0.0743,0.0272,2.4739,0.0512,0.5526,0.4734,0.0183,0.5846,0.7723,0
273.625,19.8097,0.6062,0,0.0745,0.0273,2.4802,0.0513,0.5534,0.4741,0.0183,0.5844,0.7725,0
273.6875,19.8203,0.6064,0,0.0746,0.0274,2.4868,0.0513,0.5543,0.4749,0.0183,0.5843,0.7728,0
273.75,19.8315,0.6065,0,0.0748,0.0274,2.4938,0.0514,0.5552,0.4757,0.0183,0.5842,0.773,0
273.8125,19.8432,0.6066,0,0.0749,0.0275,2.5011,0.0514,0.5561,0.4766,0.0183,0.5841,0.7733,0
273.875,19.8555,0.6066,0,0.0751,0.0276,2.5088,0.0515,0.5571,0.4775,0.0183,0.5841,0.7735,0
273.9375,19.8683,0.6066,0,0.0752,0.0277,2.5168,0.0515,0.5581,0.4784,0.0183,0.5841,0.7738,0
274,19.8817,0.6065,0,0.0754,0.0278,2.5252,0.0516,0.5592,0.4794,0.0183,0.5841,0.7741,0
274.0625,19.8956,0.6065,0,0.0756,0.0279,2.534,0.0517,0.5603,0.4804,0.0183,0.5842,0.7744,0
274.125,19.9102,0.6063,0,0.0758,0.028,2.5431,0.0517,0.5614,0.4815,0.0183,0.5843,0.7747,0
274.1875,19.9252,0.6062,0,0.076,0.0281,2.5526,0.0518,0.5626,0.4825,0.0183,0.5845,0.775,0
274.25,19.9408,0.6059,0,0.0762,0.0282,2.5625,0.0519,0.5639,0.4837,0.0183,0.5847,0.7753,0
274.3125,19.957,0.6057,0,0.0764,0.0283,2.5727,0.0519,0.5652,0.4849,0.0183,0.585,0.7756,0
274.375,19.9738,0.6054,0,0.0766,0.0285,2.5833,0.052,0.5665,0.4861,0.0183,0.5853,0.776,0
274.4375,19.9911,0.6051,0,0.0768,0.0286,2.5943,0.0521,0.5679,0.4873,0.0182,0.5856,0.7763,0
274.5,20.0089,0.6047,0,0.0771,0.0287,2.6057,0.0522,0.5693,0.4887,0.0182,0.586,0.7767,0
274.5625,20.0257,0.6043,0,0.0773,0.0288,2.6163,0.0523,0.5706,0.4899,0.0182,0.5864,0.777,0
274.625,20.0413,0.6039,0,0.0775,0.0289,2.6263,0.0523,0.5718,0.491,0.0182,0.5868,0.7773,0
274.6875,20.0558,0.6035,0,0.0777,0.029,2.6356,0.0524,0.573,0.4921,0.0182,0.5872,0.7776,0
274.75,20.0692,0.603,0,0.0779,0.0291,2.6442,0.0525,0.5741,0.493,0.0182,0.5876,0.7778,0
274.8125,20.0815,0.6026,0,0.078,0.0292,2.652,0.0525,0.575,0.4939,0.0182,0.5881,0.7781,0
274.875,20.0926,0.6021,0,0.0782,0.0293,2.6592,0.0526,0.5759,0.4948,0.0182,0.5885,0.7783,0
274.9375,20.1027,0.6017,0,0.0783,0.0294,2.6656,0.0526,0.5767,0.4955,0.0182,0.589,0.7785,0
275,20.1116,0.6012,0,0.0784,0.0294,2.6714,0.0527,0.5774,0.4961,0.0182,0.5895,0.7787,0
275.0625,20.1194,0.6007,0,0.0785,0.0295,2.6764,0.0527,0.578,0.4967,0.0182,0.5899,0.7788,0
275.125,20.1261,0.6002,0,0.0786,0.0295,2.6807,0.0528,0.5786,0.4972,0.0182,0.5904,0.7789,0
275.1875,20.1317,0.5997,0,0.0787,0.0296,2.6843,0.0528,0.579,0.4976,0.0182,0.5909,0.779,0
275.25,20.1362,0.5992,0,0.0787,0.0296,2.6872,0.0528,0.5794,0.4979,0.0182,0.5915,0.7791,0
275.3125,20.1395,0.5987,0,0.0788,0.0296,2.6894,0.0528,0.5796,0.4982,0.0182,0.592,0.7792,0
275.375,20.1417,0.5981,0,0.0788,0.0297,2.6908,0.0528,0.5798,0.4983,0.0182,0.5925,0.7792,0
275.4375,20.1429,0.5975,0,0.0788,0.0297,2.6915,0.0528,0.5799,0.4984,0.0182,0.5931,0.7793,0
275.5,20.1429,0.597,0,0.0788,0.0297,2.6915,0.0528,0.5799,0.4984,0.0182,0.5937,0.7793,0
275.5625,20.1417,0.5964,0,0.0788,0.0297,2.6908,0.0528,0.5798,0.4983,0.0182,0.5942,0.7792,0
275.625,20.1395,0.5959,0,0.0788,0.0296,2.6894,0.0528,0.5796,0.4982,0.0182,0.5948,0.7792,0
275.6875,20.1362,0.5954,0,0.0787,0.0296,2.6872,0.0528,0.5794,0.4979,0.0182,0.5953,0.7791,0
275.75,20.1317,0.5949,0,0.0787,0.0296,2.6843,0.0528,0.579,0.4976,0.0182,0.5958,0.779,0
275.8125,20.1261,0.5944,0,0.0786,0.0295,2.6807,0.0528,0.5786,0.4972,0.0182,0.5963,0.7789,0
275.875,20.1194,0.5939,0,0.0785,0.0295,2.6764,0.0527,0.578,0.4967,0.0182,0.5967,0.7788,0
275.9375,20.1116,0.5935,0,0.0784,0.0294,2.6714,0.0527,0.5774,0.4961,0.0182,0.5972,0.7787,0
276,20.1027,0.5931,0,0.0783,0.0294,2.6656,0.0526,0.5767,0.4955,0.0182,0.5976,0.7785,0
276.0625,20.0926,0.5927,0,0.0782,0.0293,2.6592,0.0526,0.5759,0.4948,0.0182,0.598,0.7783,0
276.125,20.0815,0.5923,0,0.078,0.0292,2.652,0.0525,0.575,0.4939,0.0182,0.5984,0.7781,0
276.1875,20.0692,0.5919,0,0.0779,0.0291,2.6442,0.0525,0.5741,0.493,0.0182,0.5988,0.7778,0
276.25,20.0558,0.5915,0,0.0777,0.029,2.6356,0.0524,0.573,0.4921,0.0182,0.5991,0.7776,0
276.3125,20.0413,0.5912,0,0.0775,0.0289,2.6263,0.0523,0.5718,0.491,0.0182,0.5995,0.7773,0
276.375,20.0257,0.5909,0,0.0773,0.0288,2.6163,0.0523,0.5706,0.4899,0.0182,0.5998,0.777,0
276.4375,20.0089,0.5906,0,0.0771,0.0287,2.6057,0.0522,0.5693,0.4887,0.0182,0.6001,0.7767,0
276.5,19.9911,0.5903,0,0.0768,0.0286,2.5943,0.0521,0.5679,0.4873,0.0182,0.6004,0.7763,0
276.5625,19.9738,0.59,0,0.0766,0.0285,2.5833,0.052,0.5665,0.4861,0.0183,0.6007,0.776,0
276.625,19.957,0.5897,0,0.0764,0.0283,2.5727,0.0519,0.5652,0.4849,0.0183,0.601,0.7756,0
276.6875,19.9408,0.5894,0,0.0762,0.0282,2.5625,0.0519,0.5639,0.4837,0.0183,0.6013,0.7753,0
276.75,19.9252,0.589,0,0.076,0.0281,2.5526,0.0518,0.5626,0.4825,0.0183,0.6016,0.775,0
276.8125,19.9102,0.5887,0,0.0758,0.028,2.5431,0.0517,0.5614,0.4815,0.0183,0.602,0.7747,0
276.875,19.8956,0.5883,0,0.0756,0.0279,2.534,0.0517,0.5603,0.4804,0.0183,0.6023,0.7744,0
276.9375,19.8817,0.588,0,0.0754,0.0278,2.5252,0.0516,0.5592,0.4794,0.0183,0.6027,0.7741,0
277,19.8683,0.5876,0,0.0752,0.0277,2.5168,0.0515,0.5581,0.4784,0.0183,0.6031,0.7738,0
277.0625,19.8555,0.5872,0,0.0751,0.0276,2.5088,0.0515,0.5571,0.4775,0.0183,0.6035,0.7735,0
277.125,19.8432,0.5868,0,0.0749,0.0275,2.5011,0.0514,0.5561,0.4766,0.0183,0.6039,0.7733,0
277.1875,19.8315,0.5864,0,0.0748,0.0274,2.4938,0.0514,0.5552,0.4757,0.0183,0.6043,0.773,0
277.25,19.8203,0.5859,0,0.0746,0.0274,2.4868,0.0513,0.5543,0.4749,0.0183,0.6047,0.7728,0
277.3125,19.8097,0.5855,0,0.0745,0.0273,2.4802,0.0513,0.5534,0.4741,0.0183,0.6052,0.7725,0
277.375,19.7997,0.585,0,0.0743,0.0272,2.4739,0.0512,0.5526,0.4734,0.0183,0.6056,0.7723,0
277.4375,19.7902,0.5846,0,0.0742,0.0272,2.468,0.0512,0.5519,0.4727,0.0184,0.6061,0.7721,0
277.5,19.7813,0.5841,0,0.0741,0.0271,2.4625,0.0511,0.5512,0.4721,0.0184,0.6065,0.7719,0
277.5625,19.7723,0.5836,0,0.074,0.027,2.4569,0.0511,0.5505,0.4714,0.0184,0.6071,0.7717,0
277.625,19.7634,0.583,0,0.0739,0.027,2.4514,0.051,0.5498,0.4708,0.0184,0.6077,0.7715,0
277.6875,19.7545,0.5823,0,0.0737,0.0269,2.4459,0.051,0.549,0.4701,0.0184,0.6083,0.7714,0
277.75,19.7455,0.5816,0,0.0736,0.0268,2.4403,0.051,0.5483,0.4694,0.0184,0.609,0.7712,0
277.8125,19.7366,0.5808,0,0.0735,0.0268,2.4348,0.0509,0.5476,0.4688,0.0184,0.6098,0.771,0
277.875,19.7277,0.58,0,0.0734,0.0267,2.4293,0.0509,0.5469,0.4681,0.0184,0.6106,0.7708,0
277.9375,19.7188,0.5791,0,0.0733,0.0266,2.4238,0.0508,0.5462,0.4675,0.0184,0.6115,0.7706,0
278,19.7098,0.5782,0,0.0732,0.0266,2.4183,0.0508,0.5455,0.4668,0.0184,0.6125,0.7704,0
278.0625,19.7009,0.5772,0,0.073,0.0265,2.4128,0.0507,0.5448,0.4662,0.0184,0.6135,0.7702,0
278.125,19.692,0.5761,0,0.0729,0.0265,2.4073,0.0507,0.5441,0.4655,0.0184,0.6146,0.77,0
278.1875,19.683,0.575,0,0.0728,0.0264,2.4018,0.0507,0.5434,0.4649,0.0184,0.6157,0.7698,0
278.25,19.6741,0.5738,0,0.0727,0.0263,2.3963,0.0506,0.5426,0.4642,0.0184,0.6169,0.7696,0
278.3125,19.6652,0.5725,0,0.0726,0.0263,2.3908,0.0506,0.5419,0.4636,0.0184,0.6181,0.7694,0
278.375,19.6563,0.5712,0,0.0724,0.0262,2.3854,0.0505,0.5412,0.4629,0.0184,0.6194,0.7692,0
278.4375,19.6473,0.5699,0,0.0723,0.0262,2.3799,0.0505,0.5405,0.4623,0.0184,0.6208,0.769,0
278.5,19.6384,0.5684,0,0.0722,0.0261,2.3744,0.0505,0.5398,0.4616,0.0184,0.6222,0.7688,0
278.5625,19.6306,0.5671,0,0.0721,0.026,2.3696,0.0504,0.5392,0.4611,0.0184,0.6235,0.7686,0
278.625,19.6239,0.566,0,0.072,0.026,2.3656,0.0504,0.5386,0.4606,0.0184,0.6247,0.7684,0
278.6875,19.6183,0.5649,0,0.0719,0.0259,2.3622,0.0504,0.5382,0.4602,0.0184,0.6257,0.7683,0
278.75,19.6138,0.564,0,0.0719,0.0259,2.3594,0.0503,0.5378,0.4598,0.0184,0.6267,0.7682,0
278.8125,19.6105,0.5632,0,0.0718,0.0259,2.3574,0.0503,0.5376,0.4596,0.0184,0.6275,0.7681,0
278.875,19.6083,0.5625,0,0.0718,0.0259,2.356,0.0503,0.5374,0.4594,0.0184,0.6281,0.7681,0
278.9375,19.6071,0.562,0,0.0718,0.0259,2.3554,0.0503,0.5373,0.4594,0.0184,0.6287,0.7681,0
279,19.6071,0.5615,0,0.0718,0.0259,2.3554,0.0503,0.5373,0.4594,0.0184,0.6291,0.7681,0
279.0625,19.6083,0.5612,0,0.0718,0.0259,2.356,0.0503,0.5374,0.4594,0.0184,0.6294,0.7681,0
279.125,19.6105,0.561,0,0.0718,0.0259,2.3574,0.0503,0.5376,0.4596,0.0184,0.6296,0.7681,0
279.1875,19.6138,0.561,0,0.0719,0.0259,2.3594,0.0503,0.5378,0.4598,0.0184,0.6296,0.7682,0
279.25,19.6183,0.5611,0,0.0719,0.0259,2.3622,0.0504,0.5382,0.4602,0.0184,0.6296,0.7683,0
279.3125,19.6239,0.5613,0,0.072,0.026,2.3656,0.0504,0.5386,0.4606,0.0184,0.6294,0.7684,0
279.375,19.6306,0.5616,0,0.0721,0.026,2.3696,0.0504,0.5392,0.4611,0.0184,0.6291,0.7686,0
279.4375,19.6384,0.562,0,0.0722,0.0261,2.3744,0.0505,0.5398,0.4616,0.0184,0.6286,0.7688,0
279.5,19.6473,0.5626,0,0.0723,0.0262,2.3799,0.0505,0.5405,0.4623,0.0184,0.628,0.769,0
279.5625,19.6557,0.5632,0,0.0724,0.0262,2.385,0.0505,0.5412,0.4629,0.0184,0.6275,0.7692,0
279.625,19.6635,0.5638,0,0.0725,0.0263,2.3898,0.0506,0.5418,0.4635,0.0184,0.6269,0.7693,0
279.6875,19.6708,0.5644,0,0.0726,0.0263,2.3942,0.0506,0.5424,0.464,0.0184,0.6263,0.7695,0
279.75,19.6775,0.565,0,0.0727,0.0264,2.3984,0.0506,0.5429,0.4645,0.0184,0.6256,0.7697,0
279.8125,19.6836,0.5656,0,0.0728,0.0264,2.4021,0.0507,0.5434,0.4649,0.0184,0.625,0.7698,0
279.875,19.6892,0.5663,0,0.0729,0.0264,2.4056,0.0507,0.5438,0.4653,0.0184,0.6244,0.7699,0
279.9375,19.6942,0.5669,0,0.0729,0.0265,2.4086,0.0507,0.5442,0.4657,0.0184,0.6237,0.77,0
280,19.6987,0.5676,0,0.073,0.0265,2.4114,0.0507,0.5446,0.466,0.0184,0.6231,0.7701,0
280.0625,19.7026,0.5683,0,0.0731,0.0265,2.4138,0.0508,0.5449,0.4663,0.0184,0.6224,0.7702,0
280.125,19.7059,0.5689,0,0.0731,0.0266,2.4159,0.0508,0.5452,0.4666,0.0184,0.6217,0.7703,0
280.1875,19.7087,0.5696,0,0.0731,0.0266,2.4176,0.0508,0.5454,0.4668,0.0184,0.621,0.7704,0
280.25,19.7109,0.5704,0,0.0732,0.0266,2.419,0.0508,0.5456,0.4669,0.0184,0.6203,0.7704,0
280.3125,19.7126,0.5711,0,0.0732,0.0266,2.42,0.0508,0.5457,0.467,0.0184,0.6196,0.7704,0
280.375,19.7137,0.5718,0,0.0732,0.0266,2.4207,0.0508,0.5458,0.4671,0.0184,0.6188,0.7705,0
280.4375,19.7143,0.5726,0,0.0732,0.0266,2.421,0.0508,0.5458,0.4672,0.0184,0.6181,0.7705,0
280.5,19.7143,0.5733,0,0.0732,0.0266,2.421,0.0508,0.5458,0.4672,0.0184,0.6173,0.7705,0
280.5625,19.7137,0.5741,0,0.0732,0.0266,2.4207,0.0508,0.5458,0.4671,0.0184,0.6166,0.7705,0
280.625,19.7126,0.5748,0,0.0732,0.0266,2.42,0.0508,0.5457,0.467,0.0184,0.6158,0.7704,0
280.6875,19.7109,0.5756,0,0.0732,0.0266,2.419,0.0508,0.5456,0.4669,0.0184,0.6151,0.7704,0
280.75,19.7087,0.5763,0,0.0731,0.0266,2.4176,0.0508,0.5454,0.4668,0.0184,0.6143,0.7704,0
280.8125,19.7059,0.577,0,0.0731,0.0266,2.4159,0.0508,0.5452,0.4666,0.0184,0.6136,0.7703,0
280.875,19.7026,0.5778,0,0.0731,0.0265,2.4138,0.0508,0.5449,0.4663,0.0184,0.6129,0.7702,0
280.9375,19.6987,0.5785,0,0.073,0.0265,2.4114,0.0507,0.5446,0.466,0.0184,0.6122,0.7701,0
281,19.6942,0.5792,0,0.0729,0.0265,2.4086,0.0507,0.5442,0.4657,0.0184,0.6115,0.77,0
281.0625,19.6892,0.5799,0,0.0729,0.0264,2.4056,0.0507,0.5438,0.4653,0.0184,0.6108,0.7699,0
281.125,19.6836,0.5806,0,0.0728,0.0264,2.4021,0.0507,0.5434,0.4649,0.0184,0.6101,0.7698,0
281.1875,19.6775,0.5813,0,0.0727,0.0264,2.3984,0.0506,0.5429,0.4645,0.0184,0.6094,0.7697,0
281.25,19.6708,0.582,0,0.0726,0.0263,2.3942,0.0506,0.5424,0.464,0.0184,0.6087,0.7695,0
281.3125,19.6635,0.5827,0,0.0725,0.0263,2.3898,0.0506,0.5418,0.4635,0.0184,0.608,0.7693,0
281.375,19.6557,0.5833,0,0.0724,0.0262,2.385,0.0505,0.5412,0.4629,0.0184,0.6073,0.7692,0
281.4375,19.6473,0.584,0,0.0723,0.0262,2.3799,0.0505,0.5405,0.4623,0.0184,0.6066,0.769,0
281.5,19.6384,0.5847,0,0.0722,0.0261,2.3744,0.0505,0.5398,0.4616,0.0184,0.606,0.7688,0
281.5625,19.6289,0.5854,0,0.0721,0.026,2.3686,0.0504,0.539,0.4609,0.0184,0.6053,0.7686,0
281.625,19.6189,0.5861,0,0.072,0.026,2.3625,0.0504,0.5382,0.4602,0.0184,0.6046,0.7683,0
281.6875,19.6083,0.5868,0,0.0718,0.0259,2.356,0.0503,0.5374,0.4594,0.0184,0.6038,0.7681,0
281.75,19.5971,0.5876,0,0.0717,0.0258,2.3492,0.0503,0.5365,0.4586,0.0184,0.6031,0.7678,0
281.8125,19.5854,0.5884,0,0.0715,0.0257,2.3421,0.0502,0.5356,0.4578,0.0185,0.6023,0.7676,0
281.875,19.5731,0.5892,0,0.0714,0.0256,2.3347,0.0502,0.5346,0.4569,0.0185,0.6015,0.7673,0
281.9375,19.5603,0.59,0,0.0712,0.0255,2.3269,0.0501,0.5335,0.4559,0.0185,0.6007,0.767,0
282,19.5469,0.5909,0,0.071,0.0255,2.3188,0.05,0.5325,0.455,0.0185,0.5998,0.7667,0
282.0625,19.5329,0.5917,0,0.0708,0.0254,2.3103,0.05,0.5314,0.454,0.0185,0.5989,0.7663,0
282.125,19.5184,0.5926,0,0.0706,0.0253,2.3016,0.0499,0.5302,0.4529,0.0185,0.598,0.766,0
