"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
14,15.1183,0.7673,0,0.0202,0.0182,0.4248,0.0332,0.1862,0.1321,0.0239,0.6171,0.5797,0
14.0625,15.1044,0.7648,0,0.0201,0.0183,0.4214,0.0331,0.1852,0.1311,0.024,0.6196,0.5789,0
14.125,15.0898,0.7624,0,0.0199,0.0184,0.4179,0.0331,0.1841,0.13,0.024,0.6219,0.5779,0
14.1875,15.0748,0.7601,0,0.0198,0.0185,0.4143,0.033,0.183,0.129,0.0241,0.6242,0.577,0
14.25,15.0592,0.7579,0,0.0197,0.0186,0.4105,0.033,0.1819,0.1278,0.0241,0.6264,0.576,0
14.3125,15.043,0.7558,0,0.0195,0.0188,0.4067,0.0329,0.1807,0.1266,0.0242,0.6285,0.575,0
14.375,15.0262,0.7538,0,0.0194,0.0189,0.4027,0.0329,0.1795,0.1254,0.0242,0.6305,0.5739,0
14.4375,15.0089,0.7518,0,0.0193,0.019,0.3987,0.0328,0.1782,0.1242,0.0243,0.6324,0.5728,0
14.5,14.9911,0.75,0,0.0191,0.0192,0.3945,0.0328,0.177,0.1228,0.0244,0.6342,0.5717,0
14.5625,14.9727,0.7482,0,0.019,0.0194,0.3902,0.0327,0.1756,0.1215,0.0244,0.636,0.5705,0
14.625,14.9537,0.7465,0,0.0188,0.0195,0.3858,0.0326,0.1743,0.1201,0.0245,0.6377,0.5692,0
14.6875,14.9342,0.7448,0,0.0186,0.0197,0.3813,0.0326,0.1729,0.1187,0.0246,0.6394,0.568,0
14.75,14.9141,0.7432,0,0.0185,0.0199,0.3767,0.0325,0.1714,0.1172,0.0247,0.641,0.5667,0
14.8125,14.8934,0.7417,0,0.0183,0.0201,0.3721,0.0325,0.1699,0.1157,0.0247,0.6425,0.5653,0
14.875,14.8722,0.7402,0,0.0181,0.0202,0.3673,0.0324,0.1684,0.1142,0.0248,0.644,0.564,0
14.9375,14.8504,0.7388,0,0.018,0.0205,0.3625,0.0323,0.1668,0.1126,0.0249,0.6454,0.5625,0
15,14.8281,0.7374,0,0.0178,0.0207,0.3575,0.0323,0.1653,0.111,0.025,0.6468,0.5611,0
15.0625,14.8052,0.7361,0,0.0176,0.0209,0.3525,0.0322,0.1636,0.1093,0.0251,0.6481,0.5596,0
15.125,14.7818,0.7348,0,0.0174,0.0211,0.3474,0.0321,0.1619,0.1076,0.0252,0.6493,0.558,0
15.1875,14.7578,0.7336,0,0.0172,0.0213,0.3422,0.032,0.1602,0.1058,0.0253,0.6505,0.5564,0
15.25,14.7333,0.7325,0,0.0171,0.0216,0.337,0.032,0.1585,0.1041,0.0254,0.6517,0.5548,0
15.3125,14.7081,0.7314,0,0.0169,0.0219,0.3316,0.0319,0.1567,0.1022,0.0255,0.6528,0.5531,0
15.375,14.6825,0.7304,0,0.0167,0.0221,0.3262,0.0318,0.1549,0.1004,0.0256,0.6538,0.5514,0
15.4375,14.6563,0.7294,0,0.0165,0.0224,0.3208,0.0317,0.153,0.0984,0.0257,0.6548,0.5496,0
15.5,14.6295,0.7285,0,0.0163,0.0227,0.3153,0.0317,0.1511,0.0965,0.0258,0.6557,0.5478,0
15.5625,14.6032,0.7276,0,0.0161,0.023,0.3099,0.0316,0.1493,0.0946,0.026,0.6565,0.546,0
15.625,14.5776,0.7268,0,0.0159,0.0233,0.3047,0.0315,0.1475,0.0927,0.0261,0.6573,0.5443,0
15.6875,14.5525,0.7261,0,0.0157,0.0236,0.2997,0.0314,0.1457,0.0909,0.0262,0.6581,0.5425,0
15.75,14.5279,0.7254,0,0.0155,0.0238,0.2948,0.0314,0.144,0.0891,0.0263,0.6588,0.5408,0
15.8125,14.5039,0.7248,0,0.0153,0.0241,0.2901,0.0313,0.1423,0.0873,0.0264,0.6594,0.5392,0
15.875,14.4805,0.7242,0,0.0152,0.0244,0.2856,0.0312,0.1407,0.0856,0.0265,0.66,0.5376,0
15.9375,14.4576,0.7237,0,0.015,0.0247,0.2812,0.0312,0.1391,0.084,0.0267,0.6605,0.536,0
16,14.4353,0.7232,0,0.0148,0.0249,0.2769,0.0311,0.1375,0.0823,0.0268,0.6609,0.5344,0
16.0625,14.4135,0.7228,0,0.0147,0.0252,0.2728,0.031,0.136,0.0807,0.0269,0.6613,0.5329,0
16.125,14.3923,0.7225,0,0.0145,0.0255,0.2688,0.031,0.1345,0.0792,0.027,0.6617,0.5314,0
16.1875,14.3717,0.7222,0,0.0144,0.0257,0.265,0.0309,0.1331,0.0777,0.0271,0.662,0.5299,0
16.25,14.3516,0.722,0,0.0142,0.026,0.2613,0.0308,0.1317,0.0762,0.0272,0.6622,0.5285,0
16.3125,14.332,0.7218,0,0.0141,0.0263,0.2577,0.0308,0.1303,0.0748,0.0273,0.6624,0.5271,0
16.375,14.3131,0.7217,0,0.014,0.0265,0.2542,0.0307,0.129,0.0734,0.0274,0.6625,0.5258,0
16.4375,14.2946,0.7216,0,0.0138,0.0268,0.2509,0.0307,0.1278,0.0721,0.0275,0.6625,0.5245,0
16.5,14.2768,0.7216,0,0.0137,0.027,0.2477,0.0306,0.1265,0.0708,0.0276,0.6625,0.5232,0
16.5625,14.2578,0.7215,0,0.0136,0.0273,0.2443,0.0306,0.1252,0.0694,0.0277,0.6627,0.5218,0
16.625,14.2377,0.7212,0,0.0134,0.0275,0.2408,0.0305,0.1238,0.0679,0.0278,0.663,0.5204,0
16.6875,14.2165,0.7207,0,0.0133,0.0278,0.2371,0.0304,0.1224,0.0664,0.0279,0.6634,0.5189,0
16.75,14.1942,0.7201,0,0.0131,0.0281,0.2332,0.0304,0.1209,0.0648,0.028,0.664,0.5173,0
16.8125,14.1708,0.7194,0,0.013,0.0285,0.2292,0.0303,0.1193,0.063,0.0281,0.6648,0.5155,0
16.875,14.1462,0.7185,0,0.0128,0.0288,0.2251,0.0302,0.1176,0.0613,0.0283,0.6657,0.5138,0
16.9375,14.1205,0.7174,0,0.0127,0.0292,0.2208,0.0302,0.1158,0.0594,0.0284,0.6667,0.5119,0
17,14.0938,0.7162,0,0.0125,0.0296,0.2163,0.0301,0.114,0.0574,0.0286,0.6679,0.5099,0
17.0625,14.0658,0.7149,0,0.0123,0.03,0.2117,0.03,0.1121,0.0554,0.0287,0.6693,0.5079,0
17.125,14.0368,0.7133,0,0.0121,0.0305,0.207,0.0299,0.1101,0.0533,0.0289,0.6708,0.5057,0
17.1875,14.0067,0.7117,0,0.0119,0.0309,0.2022,0.0298,0.1081,0.0511,0.0291,0.6724,0.5035,0
17.25,13.9754,0.7099,0,0.0117,0.0314,0.1973,0.0298,0.106,0.0488,0.0293,0.6742,0.5011,0
17.3125,13.9431,0.7079,0,0.0115,0.0319,0.1923,0.0297,0.1038,0.0465,0.0295,0.6762,0.4987,0
17.375,13.9096,0.7058,0,0.0113,0.0325,0.1872,0.0296,0.1016,0.044,0.0297,0.6783,0.4962,0
17.4375,13.875,0.7036,0,0.0111,0.0331,0.182,0.0295,0.0992,0.0415,0.0299,0.6806,0.4936,0
17.5,13.8393,0.7012,0,0.0109,0.0337,0.1767,0.0294,0.0968,0.0389,0.0301,0.683,0.4909,0
17.5625,13.803,0.6989,0,0.0107,0.0343,0.1714,0.0293,0.0944,0.0362,0.0304,0.6853,0.4881,0
17.625,13.7662,0.6966,0,0.0104,0.0349,0.1661,0.0292,0.092,0.0336,0.0306,0.6875,0.4853,0
17.6875,13.7288,0.6945,0,0.0102,0.0356,0.1609,0.0291,0.0895,0.0308,0.0309,0.6897,0.4824,0
17.75,13.6908,0.6924,0,0.01,0.0363,0.1557,0.029,0.087,0.0281,0.0311,0.6917,0.4794,0
17.8125,13.6523,0.6904,0,0.0098,0.037,0.1504,0.0289,0.0845,0.0253,0.0314,0.6937,0.4764,0
17.875,13.6133,0.6886,0,0.0096,0.0377,0.1453,0.0287,0.0819,0.0224,0.0317,0.6956,0.4733,0
17.9375,13.5737,0.6868,0,0.0093,0.0385,0.1401,0.0286,0.0793,0.0195,0.0319,0.6974,0.4702,0
18,13.5335,0.685,0,0.0091,0.0393,0.135,0.0285,0.0767,0.0166,0.0322,0.6991,0.467,0
18.0625,13.4927,0.6834,0,0.0089,0.0401,0.1299,0.0284,0.074,0.0136,0.0325,0.7007,0.4638,0
18.125,13.4515,0.6819,0,0.0087,0.0409,0.1249,0.0283,0.0714,0.0106,0.0328,0.7023,0.4605,0
18.1875,13.4096,0.6804,0,0.0084,0.0418,0.1199,0.0282,0.0687,0.0076,0.0332,0.7037,0.4571,0
18.25,13.3672,0.679,0,0.0082,0.0427,0.115,0.0281,0.0659,0.0045,0.0335,0.7051,0.4536,0
18.3125,13.3242,0.6777,0,0.008,0.0436,0.1101,0.028,0.0632,0.0013,0.0338,0.7064,0.4501,0
18.375,13.2807,0.6765,0,0.0078,0.0446,0.1053,0.0279,0.0604,-0.0018,0.0342,0.7076,0.4465,0
18.4375,13.2366,0.6754,0,0.0076,0.0456,0.1005,0.0277,0.0576,-0.0051,0.0345,0.7087,0.4429,0
18.5,13.192,0.6744,0,0.0073,0.0466,0.0958,0.0276,0.0548,-0.0083,0.0349,0.7097,0.4392,0
18.5625,13.1484,0.6734,0,0.0071,0.0476,0.0913,0.0275,0.052,-0.0115,0.0353,0.7107,0.4355,0
18.625,13.106,0.6726,0,0.0069,0.0486,0.0871,0.0274,0.0494,-0.0146,0.0357,0.7115,0.432,0
18.6875,13.0647,0.6718,0,0.0067,0.0496,0.0831,0.0273,0.0468,-0.0176,0.036,0.7123,0.4285,0
18.75,13.0246,0.6711,0,0.0066,0.0505,0.0792,0.0272,0.0443,-0.0205,0.0364,0.713,0.4251,0
18.8125,12.9855,0.6705,0,0.0064,0.0515,0.0756,0.0271,0.0418,-0.0234,0.0367,0.7136,0.4217,0
18.875,12.9475,0.67,0,0.0062,0.0525,0.0722,0.027,0.0395,-0.0261,0.0371,0.7141,0.4185,0
18.9375,12.9107,0.6696,0,0.006,0.0534,0.069,0.0269,0.0372,-0.0288,0.0374,0.7145,0.4153,0
19,12.875,0.6692,0,0.0059,0.0543,0.0659,0.0268,0.035,-0.0314,0.0378,0.7149,0.4122,0
19.0625,12.8404,0.669,0,0.0057,0.0552,0.063,0.0267,0.0329,-0.0339,0.0381,0.7151,0.4092,0
19.125,12.8069,0.6688,0,0.0056,0.0561,0.0602,0.0266,0.0309,-0.0364,0.0384,0.7153,0.4062,0
19.1875,12.7746,0.6687,0,0.0055,0.057,0.0576,0.0265,0.0289,-0.0387,0.0387,0.7154,0.4034,0
19.25,12.7433,0.6687,0,0.0053,0.0579,0.0552,0.0265,0.027,-0.041,0.039,0.7154,0.4006,0
19.3125,12.7132,0.6688,0,0.0052,0.0587,0.0529,0.0264,0.0252,-0.0432,0.0393,0.7153,0.398,0
19.375,12.6842,0.669,0,0.0051,0.0595,0.0507,0.0263,0.0234,-0.0453,0.0396,0.7151,0.3954,0
19.4375,12.6563,0.6692,0,0.005,0.0603,0.0487,0.0262,0.0218,-0.0474,0.0399,0.7149,0.3929,0
19.5,12.6295,0.6696,0,0.0049,0.061,0.0467,0.0262,0.0202,-0.0493,0.0402,0.7145,0.3905,0
19.5625,12.6021,0.6701,0,0.0048,0.0618,0.0448,0.0261,0.0185,-0.0513,0.0405,0.714,0.388,0
19.625,12.5742,0.6709,0,0.0047,0.0627,0.0429,0.026,0.0169,-0.0533,0.0408,0.7132,0.3855,0
19.6875,12.5458,0.6719,0,0.0046,0.0635,0.041,0.026,0.0152,-0.0554,0.0411,0.7122,0.3829,0
19.75,12.5167,0.6731,0,0.0045,0.0644,0.0391,0.0259,0.0135,-0.0575,0.0414,0.711,0.3803,0
19.8125,12.4872,0.6745,0,0.0044,0.0652,0.0372,0.0258,0.0117,-0.0597,0.0417,0.7096,0.3776,0
19.875,12.457,0.6762,0,0.0043,0.0662,0.0353,0.0257,0.0099,-0.0619,0.042,0.708,0.3748,0
19.9375,12.4263,0.678,0,0.0042,0.0671,0.0334,0.0257,0.0081,-0.0641,0.0424,0.7061,0.372,0
20,12.3951,0.6801,0,0.0041,0.0681,0.0315,0.0256,0.0063,-0.0664,0.0427,0.7041,0.3691,0
20.0625,12.3633,0.6823,0,0.0039,0.0691,0.0297,0.0255,0.0045,-0.0687,0.0431,0.7018,0.3662,0
20.125,12.3309,0.6848,0,0.0038,0.0701,0.0279,0.0254,0.0026,-0.0711,0.0435,0.6993,0.3632,0
20.1875,12.298,0.6875,0,0.0037,0.0712,0.0261,0.0253,7e-04,-0.0735,0.0438,0.6966,0.3601,0
20.25,12.2645,0.6904,0,0.0036,0.0723,0.0243,0.0253,-0.0012,-0.0759,0.0442,0.6937,0.3569,0
20.3125,12.2305,0.6936,0,0.0035,0.0734,0.0225,0.0252,-0.0032,-0.0784,0.0446,0.6906,0.3537,0
20.375,12.1959,0.6969,0,0.0034,0.0745,0.0208,0.0251,-0.0052,-0.0809,0.0451,0.6872,0.3505,0
20.4375,12.1607,0.7005,0,0.0033,0.0757,0.0191,0.025,-0.0072,-0.0835,0.0455,0.6836,0.3471,0
20.5,12.125,0.7043,0,0.0032,0.0769,0.0175,0.0249,-0.0092,-0.0861,0.0459,0.6799,0.3437,0
20.5625,12.0904,0.708,0,0.0031,0.0781,0.0159,0.0248,-0.0111,-0.0886,0.0464,0.6762,0.3404,0
20.625,12.0569,0.7115,0,0.003,0.0793,0.0144,0.0248,-0.013,-0.0911,0.0468,0.6726,0.3372,0
20.6875,12.0246,0.715,0,0.0029,0.0804,0.0131,0.0247,-0.0148,-0.0934,0.0472,0.6691,0.334,0
20.75,11.9933,0.7184,0,0.0028,0.0816,0.0118,0.0246,-0.0166,-0.0957,0.0476,0.6657,0.331,0
20.8125,11.9632,0.7218,0,0.0027,0.0827,0.0107,0.0245,-0.0183,-0.0979,0.048,0.6624,0.3281,0
20.875,11.9342,0.725,0,0.0027,0.0837,0.0096,0.0245,-0.0199,-0.1,0.0484,0.6592,0.3252,0
20.9375,11.9063,0.7281,0,0.0026,0.0847,0.0085,0.0244,-0.0214,-0.102,0.0488,0.6561,0.3225,0
21,11.8795,0.7311,0,0.0025,0.0857,0.0076,0.0243,-0.0229,-0.104,0.0491,0.653,0.3199,0
21.0625,11.8538,0.7341,0,0.0025,0.0867,0.0067,0.0243,-0.0243,-0.1059,0.0495,0.6501,0.3173,0
21.125,11.8292,0.7369,0,0.0024,0.0876,0.0059,0.0242,-0.0256,-0.1076,0.0498,0.6473,0.3149,0
21.1875,11.8058,0.7397,0,0.0023,0.0885,0.0051,0.0242,-0.0269,-0.1094,0.0501,0.6445,0.3126,0
21.25,11.7835,0.7423,0,0.0023,0.0894,0.0044,0.0241,-0.0281,-0.111,0.0504,0.6419,0.3103,0
21.3125,11.7623,0.7449,0,0.0022,0.0902,0.0038,0.0241,-0.0293,-0.1125,0.0507,0.6393,0.3082,0
21.375,11.7422,0.7474,0,0.0022,0.091,0.0032,0.024,-0.0303,-0.114,0.051,0.6368,0.3062,0
21.4375,11.7232,0.7498,0,0.0021,0.0917,0.0026,0.024,-0.0314,-0.1154,0.0513,0.6345,0.3043,0
21.5,11.7054,0.7521,0,0.0021,0.0924,0.0021,0.0239,-0.0323,-0.1167,0.0515,0.6322,0.3025,0
21.5625,11.6881,0.7541,0,0.0021,0.0931,0.0017,0.0239,-0.0333,-0.1179,0.0518,0.6301,0.3008,0
21.625,11.6713,0.756,0,0.002,0.0938,0.0012,0.0239,-0.0342,-0.1192,0.052,0.6283,0.2991,0
21.6875,11.6551,0.7576,0,0.002,0.0944,8e-04,0.0238,-0.035,-0.1203,0.0523,0.6267,0.2974,0
21.75,11.6395,0.759,0,0.002,0.0951,4e-04,0.0238,-0.0358,-0.1215,0.0525,0.6253,0.2958,0
21.8125,11.6244,0.7602,0,0.0019,0.0957,0,0.0238,-0.0366,-0.1226,0.0527,0.6241,0.2943,0
21.875,11.6099,0.7611,0,0.0019,0.0963,-3e-04,0.0237,-0.0374,-0.1236,0.0529,0.6232,0.2928,0
21.9375,11.596,0.7619,0,0.0019,0.0968,-7e-04,0.0237,-0.0382,-0.1247,0.0531,0.6224,0.2914,0
22,11.5826,0.7624,0,0.0018,0.0974,-0.001,0.0237,-0.0389,-0.1256,0.0533,0.6219,0.2901,0
22.0625,11.5698,0.7627,0,0.0018,0.0979,-0.0013,0.0236,-0.0395,-0.1266,0.0535,0.6216,0.2887,0
22.125,11.5575,0.7628,0,0.0018,0.0984,-0.0015,0.0236,-0.0402,-0.1275,0.0537,0.6216,0.2875,0
22.1875,11.5458,0.7626,0,0.0018,0.0989,-0.0018,0.0236,-0.0408,-0.1283,0.0539,0.6217,0.2863,0
22.25,11.5346,0.7622,0,0.0017,0.0994,-0.002,0.0235,-0.0414,-0.1291,0.054,0.6221,0.2851,0
22.3125,11.524,0.7616,0,0.0017,0.0998,-0.0023,0.0235,-0.0419,-0.1299,0.0542,0.6227,0.284,0
22.375,11.514,0.7608,0,0.0017,0.1002,-0.0025,0.0235,-0.0425,-0.1306,0.0544,0.6235,0.283,0
22.4375,11.5045,0.7598,0,0.0017,0.1006,-0.0027,0.0235,-0.043,-0.1313,0.0545,0.6245,0.282,0
22.5,11.4955,0.7585,0,0.0017,0.101,-0.0029,0.0235,-0.0434,-0.132,0.0546,0.6258,0.2811,0
22.5625,11.4872,0.7574,0,0.0017,0.1014,-0.003,0.0234,-0.0439,-0.1326,0.0548,0.6269,0.2802,0
22.625,11.4794,0.7563,0,0.0016,0.1017,-0.0032,0.0234,-0.0443,-0.1332,0.0549,0.628,0.2794,0
22.6875,11.4721,0.7554,0,0.0016,0.102,-0.0033,0.0234,-0.0447,-0.1337,0.055,0.6289,0.2787,0
22.75,11.4654,0.7545,0,0.0016,0.1023,-0.0034,0.0234,-0.045,-0.1342,0.0551,0.6298,0.278,0
22.8125,11.4593,0.7537,0,0.0016,0.1025,-0.0036,0.0234,-0.0453,-0.1346,0.0552,0.6305,0.2774,0
22.875,11.4537,0.7531,0,0.0016,0.1028,-0.0037,0.0234,-0.0456,-0.135,0.0553,0.6312,0.2768,0
22.9375,11.4487,0.7525,0,0.0016,0.103,-0.0038,0.0234,-0.0459,-0.1354,0.0554,0.6317,0.2763,0
23,11.4442,0.7521,0,0.0016,0.1032,-0.0038,0.0233,-0.0461,-0.1357,0.0554,0.6322,0.2758,0
23.0625,11.4403,0.7517,0,0.0016,0.1034,-0.0039,0.0233,-0.0463,-0.136,0.0555,0.6325,0.2754,0
23.125,11.4369,0.7514,0,0.0016,0.1035,-0.004,0.0233,-0.0465,-0.1362,0.0555,0.6328,0.275,0
23.1875,11.4342,0.7513,0,0.0016,0.1036,-0.004,0.0233,-0.0466,-0.1365,0.0556,0.633,0.2748,0
23.25,11.4319,0.7512,0,0.0016,0.1037,-0.0041,0.0233,-0.0467,-0.1366,0.0556,0.633,0.2745,0
23.3125,11.4302,0.7513,0,0.0015,0.1038,-0.0041,0.0233,-0.0468,-0.1367,0.0556,0.633,0.2743,0
23.375,11.4291,0.7514,0,0.0015,0.1038,-0.0041,0.0233,-0.0469,-0.1368,0.0557,0.6328,0.2742,0
23.4375,11.4286,0.7517,0,0.0015,0.1039,-0.0041,0.0233,-0.0469,-0.1369,0.0557,0.6326,0.2742,0
23.5,11.4286,0.752,0,0.0015,0.1039,-0.0041,0.0233,-0.0469,-0.1369,0.0557,0.6322,0.2742,0
23.5625,11.4297,0.7523,0,0.0015,0.1038,-0.0041,0.0233,-0.0469,-0.1368,0.0557,0.6319,0.2743,0
23.625,11.4319,0.7526,0,0.0016,0.1037,-0.0041,0.0233,-0.0467,-0.1366,0.0556,0.6317,0.2745,0
23.6875,11.4353,0.7528,0,0.0016,0.1036,-0.004,0.0233,-0.0466,-0.1364,0.0556,0.6314,0.2749,0
23.75,11.4397,0.753,0,0.0016,0.1034,-0.0039,0.0233,-0.0463,-0.136,0.0555,0.6312,0.2753,0
23.8125,11.4453,0.7532,0,0.0016,0.1031,-0.0038,0.0233,-0.0461,-0.1356,0.0554,0.6311,0.2759,0
23.875,11.452,0.7533,0,0.0016,0.1029,-0.0037,0.0234,-0.0457,-0.1351,0.0553,0.6309,0.2766,0
23.9375,11.4598,0.7534,0,0.0016,0.1025,-0.0035,0.0234,-0.0453,-0.1346,0.0552,0.6308,0.2774,0
24,11.4687,0.7535,0,0.0016,0.1021,-0.0034,0.0234,-0.0448,-0.1339,0.055,0.6308,0.2783,0
24.0625,11.4788,0.7535,0,0.0016,0.1017,-0.0032,0.0234,-0.0443,-0.1332,0.0549,0.6308,0.2794,0
24.125,11.49,0.7535,0,0.0017,0.1012,-0.003,0.0234,-0.0437,-0.1324,0.0547,0.6308,0.2805,0
24.1875,11.5022,0.7534,0,0.0017,0.1007,-0.0027,0.0235,-0.0431,-0.1315,0.0545,0.6308,0.2818,0
24.25,11.5156,0.7533,0,0.0017,0.1002,-0.0024,0.0235,-0.0424,-0.1305,0.0543,0.6309,0.2832,0
24.3125,11.5301,0.7532,0,0.0017,0.0995,-0.0021,0.0235,-0.0416,-0.1295,0.0541,0.631,0.2847,0
24.375,11.5458,0.7531,0,0.0018,0.0989,-0.0018,0.0236,-0.0408,-0.1283,0.0539,0.6312,0.2863,0
24.4375,11.5625,0.7529,0,0.0018,0.0982,-0.0014,0.0236,-0.0399,-0.1271,0.0536,0.6314,0.288,0
24.5,11.5804,0.7526,0,0.0018,0.0975,-0.001,0.0237,-0.039,-0.1258,0.0534,0.6316,0.2898,0
24.5625,11.5982,0.7524,0,0.0019,0.0967,-6e-04,0.0237,-0.038,-0.1245,0.0531,0.6318,0.2916,0
24.625,11.6161,0.7523,0,0.0019,0.096,-2e-04,0.0237,-0.0371,-0.1232,0.0528,0.6319,0.2935,0
24.6875,11.6339,0.7522,0,0.0019,0.0953,3e-04,0.0238,-0.0361,-0.1219,0.0526,0.632,0.2953,0
24.75,11.6518,0.7521,0,0.002,0.0946,7e-04,0.0238,-0.0352,-0.1206,0.0523,0.6321,0.2971,0
24.8125,11.6696,0.7521,0,0.002,0.0938,0.0012,0.0239,-0.0342,-0.1193,0.052,0.6321,0.2989,0
24.875,11.6875,0.7522,0,0.0021,0.0931,0.0017,0.0239,-0.0333,-0.118,0.0518,0.6321,0.3007,0
24.9375,11.7054,0.7522,0,0.0021,0.0924,0.0021,0.0239,-0.0323,-0.1167,0.0515,0.632,0.3025,0
25,11.7232,0.7523,0,0.0021,0.0917,0.0026,0.024,-0.0314,-0.1154,0.0513,0.6319,0.3043,0
25.0625,11.7411,0.7525,0,0.0022,0.091,0.0032,0.024,-0.0304,-0.1141,0.051,0.6317,0.3061,0
25.125,11.7589,0.7527,0,0.0022,0.0903,0.0037,0.0241,-0.0294,-0.1128,0.0508,0.6315,0.3079,0
25.1875,11.7768,0.7529,0,0.0023,0.0896,0.0042,0.0241,-0.0285,-0.1115,0.0505,0.6313,0.3097,0
25.25,11.7946,0.7532,0,0.0023,0.0889,0.0048,0.0241,-0.0275,-0.1102,0.0503,0.631,0.3114,0
25.3125,11.8125,0.7536,0,0.0024,0.0883,0.0053,0.0242,-0.0265,-0.1089,0.05,0.6307,0.3132,0
25.375,11.8304,0.7539,0,0.0024,0.0876,0.0059,0.0242,-0.0256,-0.1076,0.0498,0.6303,0.315,0
25.4375,11.8482,0.7543,0,0.0024,0.0869,0.0065,0.0243,-0.0246,-0.1063,0.0495,0.6299,0.3168,0
25.5,11.8661,0.7548,0,0.0025,0.0862,0.0071,0.0243,-0.0236,-0.105,0.0493,0.6295,0.3185,0
25.5625,11.8828,0.7551,0,0.0025,0.0856,0.0077,0.0244,-0.0227,-0.1037,0.0491,0.6292,0.3202,0
25.625,11.8984,0.7551,0,0.0026,0.085,0.0083,0.0244,-0.0218,-0.1026,0.0489,0.6291,0.3217,0
25.6875,11.9129,0.755,0,0.0026,0.0845,0.0088,0.0244,-0.021,-0.1015,0.0487,0.6292,0.3231,0
25.75,11.9263,0.7547,0,0.0026,0.084,0.0093,0.0245,-0.0203,-0.1006,0.0485,0.6296,0.3245,0
25.8125,11.9386,0.7542,0,0.0027,0.0835,0.0097,0.0245,-0.0196,-0.0997,0.0483,0.6301,0.3257,0
25.875,11.9498,0.7535,0,0.0027,0.0831,0.0101,0.0245,-0.019,-0.0989,0.0482,0.6308,0.3268,0
25.9375,11.9598,0.7526,0,0.0027,0.0828,0.0105,0.0245,-0.0184,-0.0981,0.048,0.6316,0.3277,0
26,11.9687,0.7515,0,0.0028,0.0824,0.0109,0.0246,-0.0179,-0.0975,0.0479,0.6327,0.3286,0
26.0625,11.9766,0.7502,0,0.0028,0.0822,0.0112,0.0246,-0.0175,-0.0969,0.0478,0.634,0.3294,0
26.125,11.9833,0.7488,0,0.0028,0.0819,0.0114,0.0246,-0.0171,-0.0964,0.0477,0.6355,0.33,0
26.1875,11.9888,0.7471,0,0.0028,0.0817,0.0117,0.0246,-0.0168,-0.096,0.0477,0.6371,0.3306,0
26.25,11.9933,0.7452,0,0.0028,0.0816,0.0118,0.0246,-0.0166,-0.0957,0.0476,0.639,0.331,0
26.3125,11.9967,0.7432,0,0.0028,0.0814,0.012,0.0246,-0.0164,-0.0954,0.0476,0.641,0.3313,0
26.375,11.9989,0.7409,0,0.0028,0.0814,0.0121,0.0246,-0.0163,-0.0953,0.0475,0.6433,0.3315,0
26.4375,12,0.7385,0,0.0028,0.0813,0.0121,0.0246,-0.0162,-0.0952,0.0475,0.6457,0.3316,0
26.5,12,0.7359,0,0.0028,0.0813,0.0121,0.0246,-0.0162,-0.0952,0.0475,0.6483,0.3316,0
26.5625,12.0006,0.7332,0,0.0028,0.0813,0.0121,0.0246,-0.0162,-0.0952,0.0475,0.651,0.3317,0
26.625,12.0017,0.7305,0,0.0028,0.0813,0.0122,0.0246,-0.0161,-0.0951,0.0475,0.6537,0.3318,0
26.6875,12.0033,0.7278,0,0.0028,0.0812,0.0122,0.0246,-0.016,-0.095,0.0475,0.6564,0.332,0
26.75,12.0056,0.725,0,0.0029,0.0811,0.0123,0.0246,-0.0159,-0.0948,0.0474,0.6592,0.3322,0
26.8125,12.0084,0.7222,0,0.0029,0.081,0.0124,0.0247,-0.0157,-0.0946,0.0474,0.662,0.3325,0
26.875,12.0117,0.7193,0,0.0029,0.0809,0.0126,0.0247,-0.0156,-0.0943,0.0474,0.6648,0.3328,0
26.9375,12.0156,0.7164,0,0.0029,0.0808,0.0127,0.0247,-0.0153,-0.0941,0.0473,0.6677,0.3332,0
27,12.0201,0.7135,0,0.0029,0.0806,0.0129,0.0247,-0.0151,-0.0937,0.0473,0.6706,0.3336,0
27.0625,12.0251,0.7106,0,0.0029,0.0804,0.0131,0.0247,-0.0148,-0.0934,0.0472,0.6736,0.3341,0
27.125,12.0307,0.7076,0,0.0029,0.0802,0.0133,0.0247,-0.0145,-0.093,0.0471,0.6766,0.3346,0
27.1875,12.0368,0.7045,0,0.0029,0.08,0.0136,0.0247,-0.0142,-0.0925,0.047,0.6796,0.3352,0
27.25,12.0435,0.7015,0,0.003,0.0798,0.0139,0.0247,-0.0138,-0.092,0.047,0.6827,0.3359,0
27.3125,12.0508,0.6984,0,0.003,0.0795,0.0142,0.0248,-0.0134,-0.0915,0.0469,0.6858,0.3366,0
27.375,12.0586,0.6952,0,0.003,0.0792,0.0145,0.0248,-0.0129,-0.0909,0.0468,0.6889,0.3373,0
27.4375,12.067,0.6921,0,0.003,0.0789,0.0149,0.0248,-0.0125,-0.0903,0.0467,0.6921,0.3381,0
27.5,12.0759,0.6889,0,0.0031,0.0786,0.0153,0.0248,-0.012,-0.0897,0.0466,0.6953,0.339,0
27.5625,12.0848,0.6857,0,0.0031,0.0783,0.0157,0.0248,-0.0115,-0.089,0.0464,0.6984,0.3398,0
